Time, value
0.64086914,2.52839610
0.64099121,3.05448717
0.64111328,0.54007712
0.64123535,0.61508710
0.64135742,1.91337453
0.64147949,3.05550146
0.64160156,2.66736412
0.64172363,2.83226483
0.64184570,1.00364799
0.64196777,2.27180911
0.64208984,0.32278540
0.64221191,2.52502292
0.64233398,1.61502833
0.64245605,1.38706462
0.64257812,4.25891539
0.64270020,0.87082113
0.64282227,3.64633898
0.64294434,5.79264840
0.64306641,3.12466919
0.64318848,2.57539819
0.64331055,2.07218972
0.64343262,1.99707763
0.64355469,0.73734353
0.64367676,1.58408755
0.64379883,2.53712270
0.64392090,1.74670753
0.64404297,3.47057699
0.64416504,-0.03362857
0.64428711,4.07702740
0.64440918,1.64124137
0.64453125,1.26242476
0.64465332,2.41974610
0.64477539,-0.15386246
0.64489746,-2.18546931
0.64501953,1.53310992
0.64514160,-1.61768644
0.64526367,-0.45475232
0.64538574,-0.36444117
0.64550781,0.58581948
0.64562988,3.13517388
0.64575195,2.41149217
0.64587402,0.33326819
0.64599609,0.04387221
0.64611816,3.82093972
0.64624023,2.61091756
0.64636230,3.64447038
0.64648438,-0.58490494
0.64660645,0.66983872
0.64672852,4.60101813
0.64685059,4.93473324
0.64697266,0.89351683
0.64709473,4.74035869
0.64721680,4.11229499
0.64733887,3.72216317
0.64746094,4.39435322
0.64758301,4.48080544
0.64770508,0.08507797
0.64782715,-0.03380227
0.64794922,2.10091601
0.64807129,0.76823186
0.64819336,-0.44396736
0.64831543,1.89392314
0.64843750,3.80787561
0.64855957,2.42672028
0.64868164,3.95747422
0.64880371,5.74870667
0.64892578,1.36151903
0.64904785,3.41897753
0.64916992,4.77423470
0.64929199,4.23338932
0.64941406,5.04742643
0.64953613,3.01417839
0.64965820,4.88240778
0.64978027,2.69838197
0.64990234,6.75261683
0.65002441,6.69134300
0.65014648,3.25918836
0.65026855,6.98859251
0.65039062,6.88957064
0.65051270,3.15552133
0.65063477,3.11662370
0.65075684,2.05381561
0.65087891,3.09238042
0.65100098,2.84661328
0.65112305,5.00847515
0.65124512,0.58357258
0.65136719,4.00876502
0.65148926,4.68790690
0.65161133,3.41610916
0.65173340,0.24668871
0.65185547,1.49988587
0.65197754,2.21660240
0.65209961,0.10865837
0.65222168,1.62083803
0.65234375,1.19403615
0.65246582,0.35608494
0.65258789,1.46660540
0.65270996,3.99854507
0.65283203,3.22907991
0.65295410,3.56935923
0.65307617,4.13851463
0.65319824,3.54101225
0.65332031,2.26951602
0.65344238,1.27181543
0.65356445,2.50370756
0.65368652,2.18109934
0.65380859,2.79634872
0.65393066,1.68630141
0.65405273,2.71215411
0.65417480,4.33128716
0.65429688,4.14466160
0.65441895,3.91502296
0.65454102,0.51338928
0.65466309,2.57359900
0.65478516,2.06530219
0.65490723,0.09295853
0.65502930,0.23984560
0.65515137,-0.82260635
0.65527344,1.02069137
0.65539551,-0.09370963
0.65551758,-0.39051017
0.65563965,2.87193942
0.65576172,1.14392080
0.65588379,1.83712321
0.65600586,4.76609299
0.65612793,4.18039027
0.65625000,0.13885883
0.65637207,4.21253787
0.65649414,1.72475130
0.65661621,1.45016892
0.65673828,2.99391652
0.65686035,2.52955886
0.65698242,1.11914495
0.65710449,3.47198706
0.65722656,5.97608161
0.65734863,3.13662147
0.65747070,5.00267604
0.65759277,0.99201305
0.65771484,-0.34623912
0.65783691,-0.05884701
0.65795898,3.03451191
0.65808105,2.51077348
0.65820312,0.03513479
0.65832520,1.42120991
0.65844727,0.03349705
0.65856934,2.40845930
0.65869141,2.02884197
0.65881348,0.94000894
0.65893555,5.14549612
0.65905762,2.43118578
0.65917969,1.35108821
0.65930176,3.49344004
0.65942383,3.80303485
0.65954590,1.90864321
0.65966797,3.63906886
0.65979004,2.12755361
0.65991211,3.01785959
0.66003418,3.68987961
0.66015625,7.69945716
0.66027832,5.44058778
0.66040039,4.74965070
0.66052246,2.62111977
0.66064453,3.96553268
0.66076660,3.61647558
0.66088867,3.72498739
0.66101074,4.15658210
0.66113281,1.37537596
0.66125488,4.23044515
0.66137695,1.96365298
0.66149902,4.48115682
0.66162109,4.11098968
0.66174316,0.75313861
0.66186523,2.74154051
0.66198730,-0.63962012
0.66210938,3.05056430
0.66223145,-0.16024450
0.66235352,0.20765312
0.66247559,-0.67606596
0.66259766,3.59237818
0.66271973,1.58619467
0.66284180,4.82688851
0.66296387,2.97538251
0.66308594,3.00474018
0.66320801,4.65801658
0.66333008,2.34884456
0.66345215,4.72486967
0.66357422,-0.37862201
0.66369629,1.61604769
0.66381836,3.38117209
0.66394043,3.26533426
0.66406250,0.27959218
0.66418457,0.66262904
0.66430664,2.37958143
0.66442871,0.75895631
0.66455078,1.75790032
0.66467285,0.51135588
0.66479492,-0.76121216
0.66491699,0.47001547
0.66503906,-0.03545952
0.66516113,-2.83487583
0.66528320,0.12456750
0.66540527,1.01783017
0.66552734,-0.26978623
0.66564941,0.65943040
0.66577148,3.16044630
0.66589355,3.69856752
0.66601562,2.40204414
0.66613770,4.71090078
0.66625977,0.16727808
0.66638184,-0.44953524
0.66650391,-0.22590137
0.66662598,-0.12017988
0.66674805,1.80818188
0.66687012,4.42610342
0.66699219,1.22180653
0.66711426,1.87580081
0.66723633,2.48207905
0.66735840,2.03344068
0.66748047,1.29690730
0.66760254,3.27554085
0.66772461,4.36634511
0.66784668,2.20645366
0.66796875,1.60714297
0.66809082,2.77635630
0.66821289,1.39895105
0.66833496,3.13526400
0.66845703,0.70379914
0.66857910,3.49564633
0.66870117,1.08606743
0.66882324,1.46361519
0.66894531,0.66666341
0.66906738,1.92513740
0.66918945,4.68789258
0.66931152,3.87836856
0.66943359,1.18966111
0.66955566,0.76931378
0.66967773,4.05472842
0.66979980,3.32301425
0.66992188,3.71323713
0.67004395,6.36659717
0.67016602,7.91978135
0.67028809,5.38805447
0.67041016,2.81021019
0.67053223,2.34629230
0.67065430,1.91385429
0.67077637,2.02292144
0.67089844,4.99933329
0.67102051,3.42772698
0.67114258,4.04779412
0.67126465,3.43635516
0.67138672,4.99661513
0.67150879,1.86336240
0.67163086,1.63984977
0.67175293,2.36519110
0.67187500,3.52258746
0.67199707,-0.15411014
0.67211914,-0.03661309
0.67224121,1.21469531
0.67236328,2.21319017
0.67248535,3.37676293
0.67260742,0.53579487
0.67272949,3.43786640
0.67285156,2.53298687
0.67297363,4.72868194
0.67309570,4.72462023
0.67321777,5.42342812
0.67333984,2.27627323
0.67346191,1.33748427
0.67358398,2.81155754
0.67370605,1.41548866
0.67382812,-0.12862939
0.67395020,-0.51337591
0.67407227,1.82014671
0.67419434,1.09434730
0.67431641,4.15858357
0.67443848,3.36329756
0.67456055,3.09730622
0.67468262,2.30220704
0.67480469,2.79731444
0.67492676,-0.57579319
0.67504883,-1.96049517
0.67517090,-0.06127654
0.67529297,2.21270053
0.67541504,1.15465109
0.67553711,3.50292157
0.67565918,3.29370134
0.67578125,3.36347592
0.67590332,4.83948052
0.67602539,1.51616402
0.67614746,1.89935624
0.67626953,2.20584927
0.67639160,2.74339207
0.67651367,-0.07098216
0.67663574,-0.18241856
0.67675781,2.14208269
0.67687988,1.39316859
0.67700195,4.99553599
0.67712402,1.41873364
0.67724609,5.78390962
0.67736816,5.46005310
0.67749023,2.31649300
0.67761230,2.99390391
0.67773438,-0.03623905
0.67785645,0.35959622
0.67797852,-0.97711694
0.67810059,2.74141496
0.67822266,-0.76233328
0.67834473,0.16518556
0.67846680,0.26063563
0.67858887,2.29318036
0.67871094,0.93187355
0.67883301,1.61206969
0.67895508,5.38767196
0.67907715,1.12366519
0.67919922,3.62272648
0.67932129,3.28084258
0.67944336,2.12042942
0.67956543,1.98946920
0.67968750,5.86387539
0.67980957,4.00843694
0.67993164,6.44685514
0.68005371,6.48382720
0.68017578,5.23916592
0.68029785,6.02961680
0.68041992,2.90286080
0.68054199,4.66083009
0.68066406,1.33141143
0.68078613,3.96779054
0.68090820,3.71936527
0.68103027,0.97931430
0.68115234,4.55172976
0.68127441,4.25945618
0.68139648,4.20817466
0.68151855,3.07071868
0.68164062,1.91876242
0.68176270,3.88287807
0.68188477,2.59143245
0.68200684,-0.93071967
0.68212891,0.33452952
0.68225098,1.97549541
0.68237305,3.33031995
0.68249512,2.17623189
0.68261719,2.11534666
0.68273926,1.41507438
0.68286133,2.53531932
0.68298340,1.82725866
0.68310547,4.27287163
0.68322754,1.72931991
0.68334961,4.50665203
0.68347168,0.75499527
0.68359375,0.80608907
0.68371582,0.66308843
0.68383789,4.05640034
0.68395996,0.88695410
0.68408203,3.38116914
0.68420410,0.77873321
0.68432617,4.64318160
0.68444824,3.46059390
0.68457031,2.63118228
0.68469238,1.75019825
0.68481445,0.35627764
0.68493652,-0.53313641
0.68505859,-0.49918877
0.68518066,-2.33528496
0.68530273,1.12617555
0.68542480,-1.21212979
0.68554688,-0.11681654
0.68566895,-0.52737023
0.68579102,-0.22585335
0.68591309,0.54724687
0.68603516,3.40015551
0.68615723,4.10044677
0.68627930,3.17500497
0.68640137,1.88601081
0.68652344,-0.51020355
0.68664551,1.46772266
0.68676758,2.28318408
0.68688965,4.27354695
0.68701172,2.88810277
0.68713379,5.19419059
0.68725586,4.99418917
0.68737793,3.55821113
0.68750000,3.03729497
0.68762207,0.82246062
0.68774414,3.69447362
0.68786621,1.06016762
0.68798828,-0.41365498
0.68811035,0.79742023
0.68823242,3.14054900
0.68835449,2.55731620
0.68847656,3.74767825
0.68859863,5.01157378
0.68872070,3.65934121
0.68884277,3.54337192
0.68896484,2.41290729
0.68908691,4.81057082
0.68920898,4.65082020
0.68933105,4.76245509
0.68945312,1.16065657
0.68957520,3.11058556
0.68969727,2.40651272
0.68981934,5.15850752
0.68994141,5.65174459
0.69006348,7.77803433
0.69018555,7.69289837
0.69030762,5.75207590
0.69042969,6.14715736
0.69055176,4.40774694
0.69067383,4.57191182
0.69079590,4.67301919
0.69091797,0.98853857
0.69104004,0.82293135
0.69116211,2.93857656
0.69128418,4.77168442
0.69140625,1.21467964
0.69152832,5.61031946
0.69165039,5.07142901
0.69177246,0.09923000
0.69189453,3.27946974
0.69201660,-0.37536324
0.69213867,1.12313333
0.69226074,0.49790900
0.69238281,2.30807310
0.69250488,3.41626019
0.69262695,4.69525929
0.69274902,4.84143949
0.69287109,6.15914654
0.69299316,3.63423858
0.69311523,2.73342237
0.69323730,3.64793178
0.69335938,2.73308379
0.69348145,0.65649478
0.69360352,3.63478913
0.69372559,3.96500826
0.69384766,1.23973361
0.69396973,2.92794987
0.69409180,0.67392177
0.69421387,4.68335112
0.69433594,3.27008907
0.69445801,4.49667633
0.69458008,4.18338562
0.69470215,1.02535723
0.69482422,-1.32524602
0.69494629,-2.11715540
0.69506836,1.67648689
0.69519043,-1.81697024
0.69531250,-1.72590613
0.69543457,-1.56158195
0.69555664,-0.63185049
0.69567871,1.82629756
0.69580078,1.89743016
0.69592285,0.08071925
0.69604492,1.72422069
0.69616699,3.81867130
0.69628906,1.79572909
0.69641113,0.41705284
0.69653320,4.09446231
0.69665527,1.42824317
0.69677734,3.35122670
0.69689941,5.19145116
0.69702148,3.06213919
0.69714355,3.70069389
0.69726562,3.67423770
0.69738770,1.23718975
0.69750977,3.57566411
0.69763184,0.58764403
0.69775391,0.17728231
0.69787598,2.03364883
0.69799805,1.25569019
0.69812012,-0.47590592
0.69824219,2.12142559
0.69836426,3.25359000
0.69848633,0.91084121
0.69860840,1.25401344
0.69873047,2.07446537
0.69885254,5.71038295
0.69897461,4.42986969
0.69909668,2.44728781
0.69921875,2.55763173
0.69934082,0.42892853
0.69946289,5.21726156
0.69958496,3.44552232
0.69970703,1.84264557
0.69982910,3.20607865
0.69995117,6.02131415
0.70007324,3.45412857
0.70019531,3.40327770
0.70031738,5.89323626
0.70043945,4.26574988
0.70056152,2.44234923
0.70068359,1.91760295
0.70080566,0.67470158
0.70092773,1.15608428
0.70104980,2.03279833
0.70117188,2.62681056
0.70129395,5.21241952
0.70141602,3.50826424
0.70153809,3.65940732
0.70166016,2.84233973
0.70178223,0.04406719
0.70190430,3.81093079
0.70202637,3.24317959
0.70214844,0.11713114
0.70227051,0.55349950
0.70239258,2.03418580
0.70251465,3.94298336
0.70263672,3.38572608
0.70275879,4.27493837
0.70288086,4.92176184
0.70300293,2.12063746
0.70312500,6.26926682
0.70324707,5.80637217
0.70336914,2.83133115
0.70349121,2.88265006
0.70361328,1.30356040
0.70373535,0.70650195
0.70385742,4.26579019
0.70397949,0.08323725
0.70410156,3.58240640
0.70422363,2.66368115
0.70434570,0.83650645
0.70446777,0.24161822
0.70458984,2.31845930
0.70471191,3.38604742
0.70483398,-1.33746259
0.70495605,-0.07981997
0.70507812,0.43781355
0.70520020,-0.27436924
0.70532227,1.40649655
0.70544434,-0.20195125
0.70556641,-0.07993749
0.70568848,0.04086320
0.70581055,1.84826184
0.70593262,0.93896993
0.70605469,4.18089987
0.70617676,0.81253815
0.70629883,2.97366448
0.70642090,3.77061812
0.70654297,-0.56441605
0.70666504,4.51847545
0.70678711,1.33747705
0.70690918,4.44579215
0.70703125,5.55095251
0.70715332,3.29217726
0.70727539,5.27912401
0.70739746,2.94827572
0.70751953,1.20313872
0.70764160,2.40264772
0.70776367,1.49944944
0.70788574,-0.74422004
0.70800781,3.28022756
0.70812988,1.23399851
0.70825195,0.76516876
0.70837402,3.62676070
0.70849609,0.93494546
0.70861816,1.24842447
0.70874023,1.60266959
0.70886230,4.58872908
0.70898438,5.09724967
0.70910645,2.93127787
0.70922852,5.01446245
0.70935059,1.00457394
0.70947266,2.82917605
0.70959473,3.05331372
0.70971680,3.92688652
0.70983887,2.41539666
0.70996094,6.51782926
0.71008301,5.44012455
0.71020508,5.12047815
0.71032715,3.59458302
0.71044922,2.66863818
0.71057129,4.49046171
0.71069336,5.05370269
0.71081543,3.08516624
0.71093750,4.45215075
0.71105957,3.49322902
0.71118164,3.51066836
0.71130371,2.10846401
0.71142578,4.02063151
0.71154785,1.66310693
0.71166992,1.95675434
0.71179199,1.63192091
0.71191406,1.89703133
0.71203613,0.12094619
0.71215820,2.18044153
0.71228027,-0.22666371
0.71240234,2.35798768
0.71252441,3.12085865
0.71264648,4.53015057
0.71276855,3.23460222
0.71289062,3.13532668
0.71301270,4.54791758
0.71313477,5.70685477
0.71325684,1.90072984
0.71337891,2.39505623
0.71350098,2.60099771
0.71362305,2.31438252
0.71374512,3.43216584
0.71386719,3.64445263
0.71398926,-0.45939016
0.71411133,1.26640282
0.71423340,0.66906283
0.71435547,2.54509486
0.71447754,4.36836685
0.71459961,-0.80010694
0.71472168,1.05979953
0.71484375,-1.01717505
0.71496582,-2.54771593
0.71508789,-1.84653978
0.71520996,-2.43326528
0.71533203,-0.01089998
0.71545410,-0.18305212
0.71557617,2.90138894
0.71569824,-0.21541128
0.71582031,3.43208021
0.71594238,3.16901676
0.71606445,0.42208262
0.71618652,2.67294714
0.71630859,4.28985096
0.71643066,0.29799719
0.71655273,-0.14594434
0.71667480,3.01880616
0.71679688,2.48270992
0.71691895,0.87517921
0.71704102,3.51329884
0.71716309,3.59866138
0.71728516,2.88118821
0.71740723,3.23537110
0.71752930,3.31301857
0.71765137,2.05061091
0.71777344,3.83129108
0.71789551,2.88870869
0.71801758,3.35383836
0.71813965,1.70473199
0.71826172,2.41267382
0.71838379,1.46899982
0.71850586,1.43299493
0.71862793,4.81603873
0.71875000,1.66482456
0.71887207,4.92433387
0.71899414,5.20755899
0.71911621,4.52936960
0.71923828,1.11016044
0.71936035,4.14092012
0.71948242,5.23004826
0.71960449,4.44894189
0.71972656,5.19076583
0.71984863,5.26523246
0.71997070,7.19310002
0.72009277,4.00931841
0.72021484,3.59852994
0.72033691,5.36261191
0.72045898,2.90376052
0.72058105,5.20847498
0.72070312,0.97461601
0.72082520,5.03046070
0.72094727,4.77038656
0.72106934,0.88046295
0.72119141,0.84819269
0.72131348,1.01695612
0.72143555,3.38504457
0.72155762,2.70339972
0.72167969,2.23035405
0.72180176,0.56667873
0.72192383,2.11057293
0.72204590,-0.93810488
0.72216797,0.04915724
0.72229004,3.52606556
0.72241211,1.77831905
0.72253418,-0.37168309
0.72265625,0.77929690
0.72277832,4.39725008
0.72290039,4.48538509
0.72302246,2.15456626
0.72314453,4.66069459
0.72326660,4.38687245
0.72338867,1.34108273
0.72351074,4.00614249
0.72363281,0.10161749
0.72375488,0.40596037
0.72387695,-0.43505257
0.72399902,3.31057976
0.72412109,1.90992901
0.72424316,2.72061892
0.72436523,2.93910908
0.72448730,0.20612039
0.72460938,0.33824424
0.72473145,0.57681989
0.72485352,-1.29082630
0.72497559,-2.01027089
0.72509766,-1.60772337
0.72521973,-2.80607936
0.72534180,-0.19602751
0.72546387,2.81478316
0.72558594,1.18344750
0.72570801,1.77967625
0.72583008,1.48225485
0.72595215,0.68943299
0.72607422,1.68091779
0.72619629,2.60915361
0.72631836,0.53847493
0.72644043,3.46588771
0.72656250,3.84240474
0.72668457,2.67224246
0.72680664,0.68508794
0.72692871,4.10313882
0.72705078,4.62579655
0.72717285,2.41257504
0.72729492,6.14596394
0.72741699,3.28131506
0.72753906,3.52319369
0.72766113,1.06782076
0.72778320,1.18068309
0.72790527,2.46374350
0.72802734,0.63956518
0.72814941,1.91159549
0.72827148,3.55993313
0.72839355,2.16388120
0.72851562,4.65819314
0.72863770,3.06092675
0.72875977,1.46781429
0.72888184,1.43173298
0.72900391,1.11064982
0.72912598,2.12893344
0.72924805,1.50750623
0.72937012,1.79856686
0.72949219,0.97195879
0.72961426,1.22791608
0.72973633,3.51948644
0.72985840,5.81922806
0.72998047,4.44825774
0.73010254,3.77341175
0.73022461,6.80949165
0.73034668,4.43502544
0.73046875,4.24730783
0.73059082,2.80600075
0.73071289,3.98023598
0.73083496,1.98269334
0.73095703,0.95242639
0.73107910,2.90582690
0.73120117,5.06861410
0.73132324,1.26839245
0.73144531,4.78554423
0.73156738,0.95150575
0.73168945,2.43328790
0.73181152,3.06671501
0.73193359,-0.56892224
0.73205566,3.74366595
0.73217773,-0.64846586
0.73229980,0.03474009
0.73242188,1.40153358
0.73254395,4.30949579
0.73266602,4.16777597
0.73278809,4.44707868
0.73291016,3.57505694
0.73303223,3.98584689
0.73315430,5.75902785
0.73327637,4.91440292
0.73339844,0.71604091
0.73352051,4.34547554
0.73364258,2.50409212
0.73376465,2.63273170
0.73388672,0.17213786
0.73400879,1.87938444
0.73413086,1.32700222
0.73425293,3.32503192
0.73437500,4.63288898
0.73449707,2.28779174
0.73461914,2.80236034
0.73474121,-1.58706579
0.73486328,1.41866805
0.73498535,0.05747496
0.73510742,-0.30435670
0.73522949,-2.15509339
0.73535156,-2.29394494
0.73547363,2.04986781
0.73559570,0.43712543
0.73571777,2.39763425
0.73583984,2.86140033
0.73596191,4.63544745
0.73608398,3.38872428
0.73620605,2.96998950
0.73632812,-0.11801676
0.73645020,3.62986736
0.73657227,-0.38421283
0.73669434,0.26638649
0.73681641,2.98917581
0.73693848,2.93186925
0.73706055,1.36369498
0.73718262,2.52015162
0.73730469,4.45939762
0.73742676,4.22247688
0.73754883,3.50236554
0.73767090,4.52878017
0.73779297,-0.03742405
0.73791504,3.43214163
0.73803711,2.07606110
0.73815918,-0.96847349
0.73828125,0.50622820
0.73840332,1.60698755
0.73852539,4.16940353
0.73864746,3.96966236
0.73876953,3.18678585
0.73889160,4.69778991
0.73901367,3.66497285
0.73913574,1.01327647
0.73925781,2.33910591
0.73937988,2.16472183
0.73950195,1.93285411
0.73962402,1.93291596
0.73974609,4.67186933
0.73986816,6.17994462
0.73999023,7.45081451
0.74011230,7.37518212
0.74023438,6.51134934
0.74035645,5.03358696
0.74047852,5.53694617
0.74060059,4.67680914
0.74072266,0.54009632
0.74084473,2.92634915
0.74096680,0.48392314
0.74108887,2.06595557
0.74121094,0.90050389
0.74133301,2.70861119
0.74145508,5.35771789
0.74157715,5.33572399
0.74169922,3.51532163
0.74182129,4.68207481
0.74194336,3.78288902
0.74206543,1.30737071
0.74218750,-0.83338098
0.74230957,-1.16721733
0.74243164,0.71807384
0.74255371,4.39327704
0.74267578,1.05987758
0.74279785,5.39095040
0.74291992,2.31109042
0.74304199,1.63402412
0.74316406,1.48337476
0.74328613,4.02982674
0.74340820,2.62196852
0.74353027,0.43001302
0.74365234,1.09772879
0.74377441,2.20058286
0.74389648,1.64310603
0.74401855,0.43357228
0.74414062,0.75249657
0.74426270,2.03421342
0.74438477,1.30631487
0.74450684,-0.06794073
0.74462891,3.64261751
0.74475098,-0.21288636
0.74487305,1.20114706
0.74499512,-1.56373755
0.74511719,-1.87046310
0.74523926,-1.17521800
0.74536133,-1.09614393
0.74548340,0.37516395
0.74560547,1.04064896
0.74572754,0.96219368
0.74584961,1.89829346
0.74597168,1.04599152
0.74609375,4.74455423
0.74621582,2.53518825
0.74633789,1.24578229
0.74645996,1.62432539
0.74658203,3.70524718
0.74670410,4.22423524
0.74682617,2.07299647
0.74694824,3.14772169
0.74707031,2.92268068
0.74719238,3.85286320
0.74731445,4.37817014
0.74743652,1.14523540
0.74755859,0.91089138
0.74768066,2.84277342
0.74780273,3.28618041
0.74792480,2.86848272
0.74804688,1.81115717
0.74816895,2.63180329
