Time, value
0.63916016,3.98768979
0.63928223,3.62779020
0.63940430,6.79782415
0.63952637,2.92029042
0.63964844,8.35807749
0.63977051,6.82999377
0.63989258,8.96372366
0.64001465,6.49273946
0.64013672,10.97529793
0.64025879,6.38376923
0.64038086,9.52562345
0.64050293,8.29499219
0.64062500,5.54483759
0.64074707,4.75194783
0.64086914,4.83425349
0.64099121,5.09239907
0.64111328,2.11329272
0.64123535,2.54219365
0.64135742,2.67270896
0.64147949,2.21441051
0.64160156,1.91124171
0.64172363,3.38215258
0.64184570,3.52771396
0.64196777,0.36216302
0.64208984,0.67266764
0.64221191,0.85397751
0.64233398,2.80316893
0.64245605,2.13261703
0.64257812,-0.17070721
0.64270020,4.47358250
0.64282227,2.64080022
0.64294434,6.46569720
0.64306641,4.63281118
0.64318848,1.45171530
0.64331055,3.12254302
0.64343262,0.42280473
0.64355469,-0.21995246
0.64367676,-0.02460354
0.64379883,1.60651746
0.64392090,-0.93274551
0.64404297,1.64618740
0.64416504,-0.49730712
0.64428711,-0.41602712
0.64440918,1.35602249
0.64453125,-1.26951438
0.64465332,-0.32881741
0.64477539,-1.84353233
0.64489746,-5.07573049
0.64501953,-3.09463472
0.64514160,-1.03887523
0.64526367,-4.56237120
0.64538574,-3.24344973
0.64550781,-1.41492207
0.64562988,-2.50465556
0.64575195,0.22090693
0.64587402,-0.52628892
0.64599609,0.12493034
0.64611816,1.79877706
0.64624023,1.57017983
0.64636230,-0.06010567
0.64648438,3.03639622
0.64660645,4.01490931
0.64672852,1.77474751
0.64685059,2.81108397
0.64697266,1.88616339
0.64709473,2.51076808
0.64721680,4.27235855
0.64733887,6.33969194
0.64746094,3.25461114
0.64758301,1.50550280
0.64770508,2.01802061
0.64782715,2.74732545
0.64794922,-1.31735944
0.64807129,-1.09292388
0.64819336,3.04197787
0.64831543,-0.02071662
0.64843750,1.71854341
0.64855957,2.98074140
0.64868164,5.19290967
0.64880371,5.11197490
0.64892578,3.51586384
0.64904785,2.58859375
0.64916992,4.59082481
0.64929199,5.36448912
0.64941406,2.25666765
0.64953613,5.89062851
0.64965820,5.67457474
0.64978027,4.90278016
0.64990234,7.26068138
0.65002441,10.56819511
0.65014648,6.39188601
0.65026855,10.59330580
0.65039062,5.28594027
0.65051270,5.87221952
0.65063477,5.90409222
0.65075684,4.61210171
0.65087891,5.87191252
0.65100098,1.96360579
0.65112305,1.85931522
0.65124512,2.16342575
0.65136719,5.02353059
0.65148926,3.29206384
0.65161133,1.48758631
0.65173340,4.58349353
0.65185547,2.17963157
0.65197754,3.53305355
0.65209961,2.35493417
0.65222168,1.54843988
0.65234375,-0.44778780
0.65246582,-0.05550435
0.65258789,0.25811115
0.65270996,5.51445877
0.65283203,2.11809845
0.65295410,6.18168884
0.65307617,2.67967179
0.65319824,4.35718334
0.65332031,4.19466588
0.65344238,2.11218648
0.65356445,3.43945464
0.65368652,1.47093706
0.65380859,2.23023175
0.65393066,-0.46941299
0.65405273,1.01703886
0.65417480,0.12794897
0.65429688,2.00122740
0.65441895,0.53666228
0.65454102,-0.02092310
0.65466309,0.07815472
0.65478516,-1.83829738
0.65490723,-2.51175075
0.65502930,-1.64054229
0.65515137,-1.01940457
0.65527344,-1.26171514
0.65539551,-1.28091611
0.65551758,-2.64823004
0.65563965,0.31718394
0.65576172,0.85697242
0.65588379,-0.25375492
0.65600586,0.45586384
0.65612793,2.67203761
0.65625000,3.33022169
0.65637207,1.46874615
0.65649414,2.69599615
0.65661621,-0.08244108
0.65673828,3.30107899
0.65686035,1.25477433
0.65698242,2.36518176
0.65710449,3.11700012
0.65722656,6.19281828
0.65734863,4.47279227
0.65747070,5.50532504
0.65759277,4.00848645
0.65771484,3.64436280
0.65783691,0.09486016
0.65795898,-1.14138001
0.65808105,-0.40095664
0.65820312,-0.40909353
0.65832520,3.41951411
0.65844727,3.40985878
0.65856934,3.35853925
0.65869141,1.37985460
0.65881348,4.44537181
0.65893555,1.80149356
0.65905762,1.66340189
0.65917969,3.76149802
0.65930176,3.70407257
0.65942383,5.74958254
0.65954590,3.68468591
0.65966797,5.43277800
0.65979004,8.51847826
0.65991211,7.64343409
0.66003418,10.27567381
0.66015625,7.32181707
0.66027832,6.73775589
0.66040039,8.71025857
0.66052246,6.86421430
0.66064453,7.04349090
0.66076660,4.72233630
0.66088867,3.04485528
0.66101074,5.39856940
0.66113281,4.57207288
0.66125488,5.66459388
0.66137695,3.10930275
0.66149902,1.38658504
0.66162109,5.24638686
0.66174316,2.88852461
0.66186523,0.65410728
0.66198730,1.80621536
0.66210938,3.36650708
0.66223145,1.70936558
0.66235352,2.80025509
0.66247559,1.44413517
0.66259766,4.62815828
0.66271973,2.20433077
0.66284180,4.18542812
0.66296387,2.28005786
0.66308594,3.85124025
0.66320801,3.48475474
0.66333008,2.25143257
0.66345215,3.55767591
0.66357422,-0.11589277
0.66369629,1.53798168
0.66381836,-0.82377915
0.66394043,-1.37976551
0.66406250,1.76412958
0.66418457,2.90795222
0.66430664,-1.23390437
0.66442871,-0.58233411
0.66455078,-0.87670749
0.66467285,-3.17937103
0.66479492,0.24064107
0.66491699,-2.99815900
0.66503906,-1.99018407
0.66516113,-4.01794896
0.66528320,-3.90479233
0.66540527,-2.56872617
0.66552734,-2.64231072
0.66564941,-0.49610672
0.66577148,-0.02915759
0.66589355,2.35416805
0.66601562,0.85449458
0.66613770,-1.25293963
0.66625977,1.96344784
0.66638184,3.56609266
0.66650391,3.18527086
0.66662598,0.04780301
0.66674805,1.36033604
0.66687012,2.64268953
0.66699219,5.37992153
0.66711426,4.96776816
0.66723633,2.37186367
0.66735840,1.81975260
0.66748047,2.62959049
0.66760254,1.35280545
0.66772461,1.53897272
0.66784668,3.12765988
0.66796875,0.98167626
0.66809082,3.03013324
0.66821289,1.17097867
0.66833496,3.63867488
0.66845703,1.23248512
0.66857910,2.39278877
0.66870117,4.58629787
0.66882324,1.82742954
0.66894531,3.53775305
0.66906738,4.34905140
0.66918945,2.02757816
0.66931152,1.90294949
0.66943359,5.29923489
0.66955566,3.09464491
0.66967773,8.81350818
0.66979980,4.93993073
0.66992188,5.50193294
0.67004395,9.78033752
0.67016602,6.59655553
0.67028809,6.60025428
0.67041016,8.25165885
0.67053223,8.45658023
0.67065430,6.90794845
0.67077637,3.30199790
0.67089844,5.90441346
0.67102051,2.62915648
0.67114258,4.50633636
0.67126465,3.13355890
0.67138672,3.47685820
0.67150879,2.71567944
0.67163086,0.97561605
0.67175293,2.84212979
0.67187500,1.08877205
0.67199707,3.24862832
0.67211914,2.06816623
0.67224121,0.09029915
0.67236328,0.34728445
0.67248535,2.95951783
0.67260742,1.66505858
0.67272949,1.71704768
0.67285156,4.00356495
0.67297363,3.10611379
0.67309570,5.88301823
0.67321777,5.33574359
0.67333984,2.00560901
0.67346191,3.84609615
0.67358398,2.70695094
0.67370605,-0.89136443
0.67382812,-0.71921016
0.67395020,1.69488830
0.67407227,-0.75411582
0.67419434,-0.78126996
0.67431641,2.94747004
0.67443848,1.42980325
0.67456055,0.84656821
0.67468262,-0.97496361
0.67480469,-2.52912558
0.67492676,-4.99936052
0.67504883,-3.82901041
0.67517090,-5.23733999
0.67529297,-2.04685516
0.67541504,-4.01160217
0.67553711,-0.88140212
0.67565918,1.39206116
0.67578125,2.36631021
0.67590332,2.12534594
0.67602539,-1.09430269
0.67614746,-0.22560450
0.67626953,1.08982992
0.67639160,1.62583318
0.67651367,0.40361515
0.67663574,4.18601285
0.67675781,0.79282348
0.67687988,1.59256676
0.67700195,3.32034238
0.67712402,5.45623314
0.67724609,2.61227289
0.67736816,4.14962201
0.67749023,3.91839883
0.67761230,3.46932377
0.67773438,2.96768475
0.67785645,2.71211107
0.67797852,2.38723483
0.67810059,3.26368665
0.67822266,-0.91548158
0.67834473,2.01448169
0.67846680,1.71920846
0.67858887,3.26732888
0.67871094,3.30194257
0.67883301,1.71373096
0.67895508,3.42524829
0.67907715,5.03300003
0.67919922,3.59862375
0.67932129,5.92846670
0.67944336,3.46063393
0.67956543,4.33311328
0.67968750,8.80357425
0.67980957,5.45370626
0.67993164,9.23378281
0.68005371,10.46730468
0.68017578,10.69478772
0.68029785,7.38999696
0.68041992,5.91930621
0.68054199,6.42861973
0.68066406,6.97551183
0.68078613,2.44948382
0.68090820,4.34927874
0.68103027,1.65262791
0.68115234,1.57690769
0.68127441,3.66743873
0.68139648,3.67402076
0.68151855,5.93003580
0.68164062,5.06980910
0.68176270,2.32857959
0.68188477,4.18685550
0.68200684,2.48304951
0.68212891,2.26632546
0.68225098,3.00830741
0.68237305,2.32614641
0.68249512,1.77533327
0.68261719,2.84181534
0.68273926,5.40967247
0.68286133,4.94744546
0.68298340,5.39111984
0.68310547,5.64102179
0.68322754,2.79375491
0.68334961,3.46096654
0.68347168,2.70154442
0.68359375,2.30041739
0.68371582,1.09289720
0.68383789,-0.08572048
0.68395996,-0.06408998
0.68408203,2.01081925
0.68420410,0.51611438
0.68432617,2.03647314
0.68444824,-0.09902996
0.68457031,-1.01833823
0.68469238,0.52216187
0.68481445,-0.31992203
0.68493652,-1.46658891
0.68505859,-3.97590055
0.68518066,-4.05882321
0.68530273,-4.33145440
0.68542480,-2.80196322
0.68554688,-0.14726468
0.68566895,-2.44712518
0.68579102,2.07655772
0.68591309,0.53058772
0.68603516,0.32913101
0.68615723,1.69057165
0.68627930,1.53134999
0.68640137,1.30725772
0.68652344,0.41900236
0.68664551,3.67014367
0.68676758,4.52058738
0.68688965,3.98142513
0.68701172,5.91909794
0.68713379,2.14017155
0.68725586,3.90765129
0.68737793,2.97385560
0.68750000,1.24115557
0.68762207,1.37702897
0.68774414,0.99805175
0.68786621,3.13770498
0.68798828,1.20301695
0.68811035,-0.67376599
0.68823242,2.82219681
0.68835449,3.91839882
0.68847656,2.63015452
0.68859863,1.66587797
0.68872070,5.24332130
0.68884277,2.26039597
0.68896484,2.74828150
0.68908691,2.01015504
0.68920898,3.27364258
0.68933105,2.22815506
0.68945312,2.46495775
0.68957520,3.97466783
0.68969727,5.20619482
0.68981934,9.77752683
0.68994141,9.30299184
0.69006348,7.67889942
0.69018555,8.18511756
0.69030762,9.46176118
0.69042969,8.28307266
0.69055176,4.30971293
0.69067383,3.43696312
0.69079590,2.75980828
0.69091797,2.19160093
0.69104004,4.51074014
0.69116211,5.41423595
0.69128418,5.93788136
0.69140625,2.66955655
0.69152832,3.78846613
0.69165039,5.42303151
0.69177246,3.01893375
0.69189453,4.26045572
0.69201660,1.17542477
0.69213867,1.21124906
0.69226074,-0.58430320
0.69238281,-0.61440419
0.69250488,0.26264740
0.69262695,2.05647192
0.69274902,1.74494186
0.69287109,4.84059131
0.69299316,2.71129570
0.69311523,4.02670827
0.69323730,2.53298239
0.69335938,1.51206072
0.69348145,3.47791534
0.69360352,-0.35645139
0.69372559,0.18059117
0.69384766,0.70240759
0.69396973,0.82321686
0.69409180,3.40176764
0.69421387,-0.71431917
0.69433594,-0.57991086
0.69445801,-1.94654182
0.69458008,0.18756851
0.69470215,-3.27490065
0.69482422,-0.83123007
0.69494629,-3.96995073
0.69506836,-4.60763250
0.69519043,-4.80535069
0.69531250,-5.21291365
0.69543457,-3.00534433
0.69555664,-1.75818343
0.69567871,-1.27616376
0.69580078,1.40314150
0.69592285,0.08195017
0.69604492,2.98224370
0.69616699,-0.82623540
0.69628906,-1.16440306
0.69641113,2.38878909
0.69653320,-1.02728661
0.69665527,1.82032301
0.69677734,2.53504120
0.69689941,2.87771543
0.69702148,6.01390308
0.69714355,5.94394980
0.69726562,2.24594124
0.69738770,4.81677325
0.69750977,2.47086934
0.69763184,0.74425383
0.69775391,1.88720617
0.69787598,0.94028440
0.69799805,0.02679563
0.69812012,0.80545549
0.69824219,-0.29172426
0.69836426,1.80457536
0.69848633,4.35187184
0.69860840,2.00879750
0.69873047,3.54733964
0.69885254,4.91729272
0.69897461,3.19564638
0.69909668,4.60006283
0.69921875,4.93089217
0.69934082,6.81427554
0.69946289,6.32453798
0.69958496,7.50131315
0.69970703,7.26179011
0.69982910,6.60912797
0.69995117,6.19727418
0.70007324,7.90628679
0.70019531,10.01897140
0.70031738,6.84228640
0.70043945,5.04601902
0.70056152,6.43569091
0.70068359,5.45514757
0.70080566,4.30784149
0.70092773,3.91072508
0.70104980,4.90765230
0.70117188,4.32255731
0.70129395,4.99086461
0.70141602,4.38377025
0.70153809,1.28123242
0.70166016,3.39726318
0.70178223,3.08513025
0.70190430,0.77750911
0.70202637,-0.24436900
0.70214844,1.52616063
0.70227051,2.71617680
0.70239258,1.79539738
0.70251465,0.97504140
0.70263672,3.76077381
0.70275879,4.12785995
0.70288086,5.13171517
0.70300293,3.81112560
0.70312500,4.30449916
0.70324707,3.29592693
0.70336914,0.58903757
0.70349121,1.26365305
0.70361328,3.99076786
0.70373535,-0.75463841
0.70385742,0.11904860
0.70397949,-1.08214981
0.70410156,-1.23179640
0.70422363,2.84652545
0.70434570,-0.95805188
0.70446777,-0.76095945
0.70458984,0.88969129
0.70471191,0.38662924
0.70483398,-3.77046304
0.70495605,-2.35658841
0.70507812,-3.51187573
0.70520020,-2.22206344
0.70532227,-2.20116747
0.70544434,-0.04384338
0.70556641,-0.32564240
0.70568848,-2.93086197
0.70581055,1.23686770
0.70593262,2.96400421
0.70605469,3.40655182
0.70617676,2.91567818
0.70629883,3.31735271
0.70642090,2.77195186
0.70654297,2.67744262
0.70666504,2.57100154
0.70678711,3.82329006
0.70690918,0.82899390
0.70703125,1.34861718
0.70715332,3.67981104
0.70727539,5.20679303
0.70739746,1.32618434
0.70751953,3.89785313
0.70764160,1.46367229
0.70776367,3.89224727
0.70788574,-0.40397010
0.70800781,1.18841857
0.70812988,0.14908864
0.70825195,-0.45519869
0.70837402,1.17294455
0.70849609,4.31661768
0.70861816,2.01567346
0.70874023,2.63844187
0.70886230,2.74745538
0.70898438,4.30326273
0.70910645,5.80491096
0.70922852,5.33671091
0.70935059,3.63869767
0.70947266,3.33967765
0.70959473,5.24995884
0.70971680,7.16920707
0.70983887,7.26300704
0.70996094,6.87068139
0.71008301,8.14633192
0.71020508,8.63815371
0.71032715,9.17058314
0.71044922,5.29367317
0.71057129,4.20555060
0.71069336,4.69568550
0.71081543,6.90973257
0.71093750,5.08473978
0.71105957,3.31773492
0.71118164,4.55852604
0.71130371,5.23729184
0.71142578,5.49059275
0.71154785,1.84550862
0.71166992,4.92487640
0.71179199,2.84110370
0.71191406,3.30462694
0.71203613,1.76515555
0.71215820,2.01703595
0.71228027,-1.14575638
0.71240234,1.63406566
0.71252441,2.30375302
0.71264648,3.79298974
0.71276855,1.03248323
0.71289062,5.58533230
0.71301270,3.42667611
0.71313477,1.70141081
0.71325684,2.86652859
0.71337891,3.61245397
0.71350098,3.43693056
0.71362305,-0.39924662
0.71374512,0.53854372
0.71386719,2.44099591
0.71398926,1.49302515
0.71411133,0.61215955
0.71423340,-0.21828301
0.71435547,-1.15560218
0.71447754,-0.72370031
0.71459961,-0.98836243
0.71472168,-0.63421292
0.71484375,-4.24027185
0.71496582,-3.42527298
0.71508789,-3.12398408
0.71520996,-4.58959810
0.71533203,-3.00716420
0.71545410,-4.25069932
0.71557617,-0.08631478
0.71569824,-0.34024098
0.71582031,2.50781609
0.71594238,-0.30232221
0.71606445,2.21971419
0.71618652,3.05891499
0.71630859,2.06552629
0.71643066,1.26966189
0.71655273,0.79381556
0.71667480,4.26049627
0.71679688,4.89938047
0.71691895,4.43986358
0.71704102,2.94966019
0.71716309,6.32104528
0.71728516,3.44106557
0.71740723,5.97962798
0.71752930,4.20672579
0.71765137,2.22675731
0.71777344,0.95828859
0.71789551,-0.58150989
0.71801758,1.13653581
0.71813965,1.22907474
0.71826172,2.98230886
0.71838379,2.86682443
0.71850586,2.04058962
0.71862793,3.90845221
0.71875000,1.78423531
0.71887207,4.74686114
0.71899414,5.97302919
0.71911621,1.70175146
0.71923828,4.87452702
0.71936035,3.39908255
0.71948242,5.17402859
0.71960449,4.96993203
0.71972656,8.85542199
0.71984863,5.53669872
0.71997070,7.03978240
0.72009277,7.29395165
0.72021484,10.47704650
0.72033691,8.08085247
0.72045898,8.95271255
0.72058105,8.38215232
0.72070312,6.02320048
0.72082520,2.98628623
0.72094727,6.69520683
0.72106934,6.08147480
0.72119141,5.94506799
0.72131348,5.83166271
0.72143555,1.79454999
0.72155762,5.07286404
0.72167969,1.25826328
0.72180176,2.05202794
0.72192383,2.28050259
0.72204590,1.79670017
0.72216797,2.10782221
0.72229004,2.66752736
0.72241211,-0.60522268
0.72253418,3.05597003
0.72265625,0.47533900
0.72277832,4.36790921
0.72290039,4.31606157
0.72302246,3.95644837
0.72314453,1.63043039
0.72326660,2.08387466
0.72338867,3.35599034
0.72351074,2.50459668
0.72363281,0.14164144
0.72375488,0.08787599
0.72387695,0.11209538
0.72399902,2.25132282
0.72412109,-1.26019096
0.72424316,-1.27738364
0.72436523,2.60142483
0.72448730,2.16483285
0.72460938,-3.27996606
0.72473145,-0.37077003
0.72485352,-1.90792644
0.72497559,-4.63943436
0.72509766,-3.78406185
0.72521973,-1.45203469
0.72534180,-3.38212016
0.72546387,-1.66153516
0.72558594,-0.15417284
0.72570801,-1.05516677
0.72583008,0.27799479
0.72595215,2.68197356
0.72607422,2.96489581
0.72619629,0.60174687
0.72631836,2.28207028
0.72644043,1.70374248
0.72656250,3.60940958
0.72668457,-0.31305828
0.72680664,1.39682060
0.72692871,1.94461038
0.72705078,1.59477726
0.72717285,1.89503503
0.72729492,3.64567389
0.72741699,2.83559676
0.72753906,1.70430906
0.72766113,3.41397725
0.72778320,0.02242077
0.72790527,2.83753144
0.72802734,-1.25872889
0.72814941,-0.25412554
0.72827148,0.79486117
0.72839355,2.08576537
0.72851562,2.41584170
0.72863770,4.57015178
0.72875977,1.48936963
0.72888184,2.73328464
0.72900391,4.54334282
0.72912598,5.06769004
0.72924805,6.22051465
0.72937012,6.42833787
0.72949219,7.58368292
0.72961426,3.81669048
0.72973633,5.89194189
0.72985840,5.32934477
0.72998047,5.85548598
0.73010254,7.66145395
0.73022461,8.49111338
0.73034668,8.34447274
0.73046875,4.59659301
0.73059082,7.56802349
0.73071289,7.33312706
0.73083496,6.16027653
0.73095703,2.40822069
0.73107910,2.83031222
0.73120117,4.76912959
0.73132324,2.57892889
0.73144531,3.06263894
0.73156738,2.21182214
0.73168945,1.60876201
0.73181152,1.42510698
0.73193359,3.03002501
0.73205566,0.32311207
0.73217773,3.05332016
0.73229980,3.29048826
0.73242188,1.52311397
0.73254395,-0.31268051
0.73266602,1.91371320
0.73278809,1.52770381
0.73291016,1.75843749
0.73303223,2.45025128
0.73315430,6.32378123
0.73327637,4.31854558
0.73339844,4.06871841
0.73352051,1.54620375
0.73364258,2.08255001
0.73376465,2.42315742
0.73388672,0.77181806
0.73400879,3.18104604
0.73413086,0.89511038
0.73425293,1.07886451
0.73437500,0.68230835
0.73449707,1.51214308
0.73461914,-1.74982718
0.73474121,-0.39314729
0.73486328,-3.72099686
0.73498535,-4.59168108
0.73510742,-1.06951880
0.73522949,-3.72269604
0.73535156,-2.38682985
0.73547363,-3.80035925
0.73559570,-0.87862552
0.73571777,-2.45423739
0.73583984,-1.76578183
0.73596191,-1.62984327
0.73608398,2.10355257
0.73620605,1.52112919
0.73632812,0.67081034
0.73645020,3.50027772
0.73657227,3.81259932
0.73669434,1.79997114
0.73681641,2.35950192
0.73693848,1.13816616
0.73706055,5.38760865
0.73718262,4.61475559
0.73730469,3.32306651
0.73742676,1.71658430
0.73754883,5.41795607
0.73767090,1.09597995
0.73779297,-0.17572817
0.73791504,3.33296065
0.73803711,-1.44480816
0.73815918,2.66490474
0.73828125,0.81801831
0.73840332,4.28425314
0.73852539,2.46248820
0.73864746,3.31993197
0.73876953,1.89793796
0.73889160,3.47587576
0.73901367,2.25276959
0.73913574,6.40394778
0.73925781,2.94507448
0.73937988,6.82256931
0.73950195,3.37905294
0.73962402,6.16565252
0.73974609,7.86931270
0.73986816,6.49081951
0.73999023,10.44749132
0.74011230,9.56987805
0.74023438,10.39646463
0.74035645,9.80762821
0.74047852,5.89439005
0.74060059,5.19225715
0.74072266,3.86373532
0.74084473,7.09497625
0.74096680,5.25367258
0.74108887,2.20591420
0.74121094,5.79946251
0.74133301,1.94660649
0.74145508,5.13518580
0.74157715,3.01550646
0.74169922,1.97771031
0.74182129,3.02774946
0.74194336,3.18227582
0.74206543,2.17357367
0.74218750,1.04648192
0.74230957,-0.68977318
0.74243164,0.87501466
0.74255371,0.30913383
0.74267578,2.65614599
0.74279785,1.25076527
0.74291992,1.95514018
0.74304199,2.11775823
0.74316406,3.42464526
0.74328613,5.24808230
0.74340820,0.27988229
0.74353027,4.35106480
0.74365234,2.40273575
0.74377441,0.20694640
0.74389648,0.16168527
0.74401855,0.51480441
0.74414062,1.15854892
0.74426270,3.17158049
0.74438477,0.03948705
0.74450684,-0.10510342
0.74462891,-0.94698758
0.74475098,-4.32199005
0.74487305,-2.22866193
0.74499512,-2.85350623
0.74511719,-2.08944038
0.74523926,-2.62860269
0.74536133,-5.22829680
0.74548340,-2.55868728
0.74560547,-0.95897123
0.74572754,-0.22946966
0.74584961,2.44712619
0.74597168,0.40112949
0.74609375,2.81389034
0.74621582,2.57350394
0.74633789,-0.53071145
