Time, value
0.64208984,3.87207297
0.64221191,3.40719864
0.64233398,1.07050536
0.64245605,4.87090112
0.64257812,4.97689784
0.64270020,0.75776925
0.64282227,0.03851486
0.64294434,2.22944882
0.64306641,3.50675177
0.64318848,1.94954585
0.64331055,2.34746902
0.64343262,2.15981596
0.64355469,2.15291568
0.64367676,3.66009279
0.64379883,0.80273963
0.64392090,0.42873144
0.64404297,-0.48788095
0.64416504,0.75778645
0.64428711,2.85269475
0.64440918,0.94776674
0.64453125,2.93097886
0.64465332,0.60057559
0.64477539,2.43547099
0.64489746,3.91503348
0.64501953,0.70885311
0.64514160,0.39451724
0.64526367,2.72326721
0.64538574,1.24815636
0.64550781,2.60834005
0.64562988,0.26658088
0.64575195,2.14468193
0.64587402,3.54405477
0.64599609,3.49496772
0.64611816,3.70709266
0.64624023,4.20666786
0.64636230,1.22454959
0.64648438,1.89002101
0.64660645,1.48714237
0.64672852,0.33518110
0.64685059,2.56960765
0.64697266,3.46960199
0.64709473,1.12655125
0.64721680,0.45188827
0.64733887,4.30469620
0.64746094,0.88069762
0.64758301,2.56339013
0.64770508,4.13188714
0.64782715,1.19799803
0.64794922,1.64911616
0.64807129,2.13441408
0.64819336,5.02205250
0.64831543,1.36395766
0.64843750,3.52046741
0.64855957,4.85301868
0.64868164,2.91449898
0.64880371,2.51097269
0.64892578,2.46767284
0.64904785,2.87033637
0.64916992,3.44778816
0.64929199,2.88082882
0.64941406,5.77502342
0.64953613,1.39009034
0.64965820,2.99592024
0.64978027,0.99496257
0.64990234,1.21502263
0.65002441,1.96554385
0.65014648,1.36108003
0.65026855,2.70195381
0.65039062,2.99860580
0.65051270,5.04344590
0.65063477,5.91264706
0.65075684,4.67575001
0.65087891,4.36782821
0.65100098,1.73444536
0.65112305,1.52975501
0.65124512,3.67355421
0.65136719,4.69603621
0.65148926,1.71178583
0.65161133,1.87819258
0.65173340,1.59612072
0.65185547,0.60974957
0.65197754,3.45978985
0.65209961,0.48085300
0.65222168,2.78523714
0.65234375,2.40975675
0.65246582,1.28067747
0.65258789,4.42866626
0.65270996,2.86551823
0.65283203,4.02517073
0.65295410,1.52050833
0.65307617,1.17224560
0.65319824,3.28889293
0.65332031,3.97958019
0.65344238,3.15652771
0.65356445,0.58518743
0.65368652,2.26482170
0.65380859,1.92866919
0.65393066,1.09562441
0.65405273,0.98639632
0.65417480,3.57692967
0.65429688,1.48068619
0.65441895,-0.14688824
0.65454102,3.43404463
0.65466309,3.63486139
0.65478516,-0.09271622
0.65490723,1.24403791
0.65502930,1.87294485
0.65515137,2.78698286
0.65527344,-0.88426473
0.65539551,3.25324887
0.65551758,0.20568843
0.65563965,3.83669753
0.65576172,1.19873067
0.65588379,2.27506150
0.65600586,0.83634805
0.65612793,1.28658408
0.65625000,2.16843624
0.65637207,3.16433275
0.65649414,0.12323967
0.65661621,3.64740676
0.65673828,-0.13433968
0.65686035,3.90754066
0.65698242,3.67351794
0.65710449,1.50593367
0.65722656,-0.20933880
0.65734863,1.86543950
0.65747070,2.72601312
0.65759277,3.21357498
0.65771484,2.08978491
0.65783691,1.55311237
0.65795898,1.17521620
0.65808105,3.48701366
0.65820312,2.50353523
0.65832520,4.59877944
0.65844727,0.51635495
0.65856934,3.38705817
0.65869141,2.77579380
0.65881348,2.85984368
0.65893555,4.97679965
0.65905762,2.70012362
0.65917969,4.54149527
0.65930176,3.73724344
0.65942383,3.03930775
0.65954590,2.67295803
0.65966797,1.83091740
0.65979004,2.88398194
0.65991211,2.16056553
0.66003418,1.44412678
0.66015625,2.98034641
0.66027832,3.41174392
0.66040039,3.64526558
0.66052246,3.24855917
0.66064453,3.98961313
0.66076660,3.55590263
0.66088867,4.11380306
0.66101074,5.60208987
0.66113281,2.66690997
0.66125488,2.21041710
0.66137695,2.15485140
0.66149902,3.43222584
0.66162109,3.94469765
0.66174316,3.74523252
0.66186523,2.17464046
0.66198730,5.37135278
0.66210938,1.71056550
0.66223145,3.31368153
0.66235352,3.88645212
0.66247559,2.08137788
0.66259766,4.88633038
0.66271973,0.19784272
0.66284180,1.12305177
0.66296387,4.43866630
0.66308594,2.24286770
0.66320801,3.35628902
0.66333008,4.24223321
0.66345215,0.40902783
0.66357422,0.62334540
0.66369629,2.82942313
0.66381836,-0.48983438
0.66394043,1.16126466
0.66406250,1.94441623
0.66418457,2.62959380
0.66430664,0.90676872
0.66442871,4.06409070
0.66455078,-0.81012074
0.66467285,1.26552530
0.66479492,3.23407348
0.66491699,2.46916956
0.66503906,3.80751029
0.66516113,3.59093457
0.66528320,1.12854567
0.66540527,0.51479952
0.66552734,-0.73369511
0.66564941,2.48860153
0.66577148,1.13622485
0.66589355,3.79705143
0.66601562,3.43867760
0.66613770,2.38003465
0.66625977,3.98459655
0.66638184,2.48997789
0.66650391,3.40804347
0.66662598,3.31222865
0.66674805,1.57981186
0.66687012,4.17437179
0.66699219,3.34447302
0.66711426,3.42068520
0.66723633,2.15571381
0.66735840,4.27828605
0.66748047,3.79623954
0.66760254,0.07894706
0.66772461,4.42606714
0.66784668,4.11633662
0.66796875,3.38001740
0.66809082,2.92678580
0.66821289,0.52955950
0.66833496,4.52052893
0.66845703,2.89126932
0.66857910,4.85896787
0.66870117,4.83534384
0.66882324,5.03236566
0.66894531,3.94292714
0.66906738,5.04425396
0.66918945,5.60197341
0.66931152,3.00486737
0.66943359,1.36348087
0.66955566,3.40834917
0.66967773,4.15469052
0.66979980,5.08670385
0.66992188,4.08998031
0.67004395,2.51780705
0.67016602,1.49563938
0.67028809,3.38638369
0.67041016,2.10277453
0.67053223,1.99846031
0.67065430,4.30330164
0.67077637,4.72000673
0.67089844,1.40785501
0.67102051,5.69947271
0.67114258,5.03538053
0.67126465,2.56910989
0.67138672,1.67314620
0.67150879,2.75457958
0.67163086,5.00858518
0.67175293,3.14737131
0.67187500,3.51726673
0.67199707,3.39808661
0.67211914,1.09912578
0.67224121,4.57619517
0.67236328,5.12962348
0.67248535,0.63276313
0.67260742,0.94247747
0.67272949,2.98070644
0.67285156,1.07087984
0.67297363,2.75721827
0.67309570,2.36634251
0.67321777,3.93383836
0.67333984,1.66510206
0.67346191,1.39292955
0.67358398,0.27046172
0.67370605,2.18790648
0.67382812,1.58413181
0.67395020,-0.63282554
0.67407227,0.22617576
0.67419434,2.06085224
0.67431641,3.44549181
0.67443848,3.54532907
0.67456055,3.18455631
0.67468262,3.78197826
0.67480469,0.28668587
0.67492676,0.30704156
0.67504883,0.86307674
0.67517090,3.25546530
0.67529297,-0.59311652
0.67541504,3.81042888
0.67553711,0.35660789
0.67565918,-0.16966490
0.67578125,2.02605111
0.67590332,-0.66337414
0.67602539,0.45303730
0.67614746,2.47723675
0.67626953,0.22911129
0.67639160,-0.01263358
0.67651367,-0.47029578
0.67663574,0.65433811
0.67675781,0.82051589
0.67687988,2.27057669
0.67700195,3.02905504
0.67712402,4.52819333
0.67724609,2.48255754
0.67736816,3.68417087
0.67749023,4.53977906
0.67761230,1.49669673
0.67773438,1.41693824
0.67785645,0.20158682
0.67797852,4.99379988
0.67810059,4.91693814
0.67822266,1.15180084
0.67834473,4.49290324
0.67846680,4.61967383
0.67858887,0.81865546
0.67871094,2.80394294
0.67883301,1.48705394
0.67895508,2.06240296
0.67907715,5.17047498
0.67919922,3.31445414
0.67932129,4.36533280
0.67944336,2.84311152
0.67956543,1.74352350
0.67968750,1.10732948
0.67980957,5.43023945
0.67993164,4.06636080
0.68005371,1.65581025
0.68017578,4.33173956
0.68029785,1.87018712
0.68041992,2.70152717
0.68054199,2.62835070
0.68066406,4.57484458
0.68078613,2.82782513
0.68090820,3.11073928
0.68103027,4.18152290
0.68115234,4.30800257
0.68127441,2.20766606
0.68139648,0.72745545
0.68151855,2.76557714
0.68164062,2.67499889
0.68176270,2.19392774
0.68188477,5.33864872
0.68200684,3.11355699
0.68212891,2.74878132
0.68225098,1.79344474
0.68237305,3.62136588
0.68249512,4.62216140
0.68261719,3.61852634
0.68273926,0.40702742
0.68286133,3.73746212
0.68298340,0.40198321
0.68310547,4.06589520
0.68322754,1.68033566
0.68334961,2.33637035
0.68347168,0.59714682
0.68359375,0.61574092
0.68371582,3.12480533
0.68383789,3.29188333
0.68395996,1.51463024
0.68408203,3.82907918
0.68420410,3.09947865
0.68432617,-0.30485628
0.68444824,-0.84224463
0.68457031,3.50490025
0.68469238,0.90932784
0.68481445,0.54528625
0.68493652,2.23503486
0.68505859,0.15779161
0.68518066,-0.69542971
0.68530273,3.48137789
0.68542480,2.82149245
0.68554688,1.08074350
0.68566895,-0.23137782
0.68579102,3.21358702
0.68591309,1.88062714
0.68603516,2.39789715
0.68615723,2.91662318
0.68627930,1.36952244
0.68640137,3.05092931
0.68652344,2.88878953
0.68664551,3.09846091
0.68676758,4.00862317
0.68688965,2.62276682
0.68701172,1.41805190
0.68713379,0.82821043
0.68725586,4.29365079
0.68737793,4.47131345
0.68750000,0.44696738
0.68762207,2.27113719
0.68774414,3.68766802
0.68786621,0.16176187
0.68798828,1.80296514
0.68811035,4.01553769
0.68823242,3.92128486
0.68835449,3.11188458
0.68847656,0.85514214
0.68859863,3.55138271
0.68872070,3.18875539
0.68884277,0.80440674
0.68896484,3.13215967
0.68908691,1.33337354
0.68920898,5.11680380
0.68933105,4.14634825
0.68945312,1.35733245
0.68957520,1.86240235
0.68969727,4.62977749
0.68981934,4.94217183
0.68994141,1.89250506
0.69006348,1.28222385
0.69018555,1.34253584
0.69030762,4.09688938
0.69042969,3.26405377
0.69055176,3.76877189
0.69067383,3.85537362
0.69079590,3.00072016
0.69091797,1.63503078
0.69104004,2.01246900
0.69116211,5.08868816
0.69128418,3.06294094
0.69140625,3.82557073
0.69152832,1.81718612
0.69165039,5.56181551
0.69177246,3.66282467
0.69189453,3.19725532
0.69201660,0.51298847
0.69213867,2.46983980
0.69226074,4.32729741
0.69238281,3.16545547
0.69250488,1.87566682
0.69262695,2.39470025
0.69274902,2.89961729
0.69287109,0.83711618
0.69299316,1.74990822
0.69311523,3.53669533
0.69323730,3.90935935
0.69335938,0.04473140
0.69348145,1.90809518
0.69360352,2.98613584
0.69372559,0.04727837
0.69384766,1.63188614
0.69396973,1.44192510
0.69409180,1.31494577
0.69421387,1.97331461
0.69433594,0.41070131
0.69445801,3.29809607
0.69458008,0.10351396
0.69470215,0.04386581
0.69482422,3.21973743
0.69494629,0.18021069
0.69506836,3.95413985
0.69519043,1.08329873
0.69531250,3.24183038
0.69543457,0.45957241
0.69555664,2.66154818
0.69567871,0.65058797
0.69580078,2.74167223
0.69592285,0.54565095
0.69604492,3.88781104
0.69616699,1.06332826
0.69628906,2.03844073
0.69641113,4.14978599
0.69653320,1.52580508
0.69665527,-0.23751210
0.69677734,3.28380573
0.69689941,1.52447959
0.69702148,1.13847666
0.69714355,1.80484176
0.69726562,3.11126725
0.69738770,0.80453898
0.69750977,0.93755436
0.69763184,2.49562419
0.69775391,4.69416925
0.69787598,0.77976998
0.69799805,3.98658441
0.69812012,1.92962484
0.69824219,3.90163940
0.69836426,1.04344040
0.69848633,4.30880516
0.69860840,2.04913312
0.69873047,2.67331661
0.69885254,3.49648582
0.69897461,2.14260968
0.69909668,4.22368777
0.69921875,4.50960107
0.69934082,2.59796583
0.69946289,4.68183359
0.69958496,1.39793516
0.69970703,4.51226007
0.69982910,2.37138281
0.69995117,4.31040766
0.70007324,3.97282586
0.70019531,4.94453271
0.70031738,4.37585317
0.70043945,5.03057853
0.70056152,4.02238909
0.70068359,3.88150761
0.70080566,5.09173255
0.70092773,2.91800343
0.70104980,4.91785115
0.70117188,3.51455626
0.70129395,3.72425444
0.70141602,5.00608019
0.70153809,0.66389481
0.70166016,3.90412269
0.70178223,1.11044011
0.70190430,2.54042783
0.70202637,4.14254900
0.70214844,0.38676395
0.70227051,4.27091259
0.70239258,2.07636169
0.70251465,0.86473806
0.70263672,3.24707179
0.70275879,4.77888708
0.70288086,2.41141659
0.70300293,3.56842496
0.70312500,0.61742965
0.70324707,1.86587068
0.70336914,-0.27992845
0.70349121,4.32423844
0.70361328,2.57630392
0.70373535,2.09754935
0.70385742,2.99866671
0.70397949,3.49201269
0.70410156,-0.03374027
0.70422363,1.88828240
0.70434570,2.20474498
0.70446777,1.98474370
0.70458984,4.01160778
0.70471191,0.55686842
0.70483398,3.76605112
0.70495605,1.98604936
0.70507812,1.05711170
0.70520020,2.47279819
0.70532227,-0.46387747
0.70544434,0.02038444
0.70556641,-0.03247217
0.70568848,3.47726874
0.70581055,1.96547287
0.70593262,3.85412084
0.70605469,3.23503125
0.70617676,-0.47472196
0.70629883,0.24097342
0.70642090,1.80816238
0.70654297,2.62963385
0.70666504,2.01956403
0.70678711,2.52503755
0.70690918,1.07098003
0.70703125,4.46466846
0.70715332,0.74074085
0.70727539,0.89542474
0.70739746,0.25710847
0.70751953,4.12817055
0.70764160,3.38216458
0.70776367,4.98447845
0.70788574,1.08098569
0.70800781,4.21077700
0.70812988,5.04750723
0.70825195,3.40800073
0.70837402,2.86998667
0.70849609,2.78604179
0.70861816,4.72484067
0.70874023,3.64098750
0.70886230,4.24360274
0.70898438,3.81898658
0.70910645,3.33443784
0.70922852,5.53180115
0.70935059,3.00904795
0.70947266,1.93484277
0.70959473,2.83178824
0.70971680,1.12380183
0.70983887,2.34797854
0.70996094,3.76413163
0.71008301,1.33626184
0.71020508,3.83094357
0.71032715,5.45814932
0.71044922,5.75909862
0.71057129,4.83442399
0.71069336,2.00918312
0.71081543,2.46984589
0.71093750,0.90576572
0.71105957,5.16311369
0.71118164,3.66614150
0.71130371,4.13784526
0.71142578,2.15252379
0.71154785,3.43872981
0.71166992,5.22220746
0.71179199,4.34765942
0.71191406,5.01364136
0.71203613,4.60364275
0.71215820,4.68127692
0.71228027,5.03452304
0.71240234,0.76274651
0.71252441,4.58557794
0.71264648,1.19722641
0.71276855,0.55971130
0.71289062,2.67108122
0.71301270,0.56171752
0.71313477,1.08469389
0.71325684,3.75666592
0.71337891,3.40847336
0.71350098,1.34066405
0.71362305,0.08900277
0.71374512,4.22459174
0.71386719,3.58936955
0.71398926,2.68541707
0.71411133,2.57399620
0.71423340,-0.74332195
0.71435547,1.42497890
0.71447754,3.92292189
0.71459961,1.48506793
0.71472168,3.87689973
0.71484375,3.29256511
0.71496582,1.47992981
0.71508789,1.19776665
0.71520996,1.50860076
0.71533203,3.86623403
0.71545410,3.74386334
0.71557617,3.46082884
0.71569824,1.31995608
0.71582031,2.15664285
0.71594238,0.53858090
0.71606445,0.85000813
0.71618652,3.03287285
0.71630859,1.31245997
0.71643066,0.55798758
0.71655273,1.73839093
0.71667480,0.01274054
0.71679688,0.98518284
0.71691895,0.18201545
0.71704102,0.08574883
0.71716309,3.25079414
0.71728516,1.19787874
0.71740723,3.21273843
0.71752930,3.72312016
0.71765137,4.40146734
0.71777344,2.99184860
0.71789551,0.95070251
0.71801758,5.18395462
0.71813965,3.43139623
0.71826172,1.94912175
0.71838379,0.60750004
0.71850586,2.04625327
0.71862793,1.26380761
0.71875000,2.92303325
0.71887207,1.53043181
0.71899414,2.18585295
0.71911621,1.60942151
0.71923828,2.76114986
0.71936035,1.78603320
0.71948242,4.56912702
0.71960449,3.53056243
0.71972656,5.60808032
0.71984863,1.18011110
0.71997070,4.73198859
0.72009277,3.26791494
0.72021484,3.63082913
0.72033691,2.80101604
0.72045898,3.62319140
0.72058105,3.34877214
0.72070312,2.63316217
0.72082520,1.55133356
0.72094727,2.77542038
0.72106934,5.20629151
0.72119141,1.54043130
0.72131348,2.70487384
0.72143555,5.17407439
0.72155762,0.95963762
0.72167969,3.60173128
0.72180176,2.78177876
0.72192383,1.48092607
0.72204590,1.61153415
0.72216797,4.70300910
0.72229004,1.00123399
0.72241211,1.81576243
0.72253418,4.66196727
0.72265625,3.31195248
0.72277832,3.28180939
0.72290039,0.49126110
0.72302246,3.44126615
0.72314453,1.36974624
0.72326660,1.36723693
0.72338867,3.25065724
0.72351074,0.37935042
0.72363281,1.19395175
0.72375488,0.03886586
0.72387695,0.54021994
0.72399902,4.15114865
0.72412109,2.86959362
0.72424316,2.57058323
0.72436523,2.75480107
0.72448730,-0.48332937
0.72460938,-0.94072479
0.72473145,3.89195647
0.72485352,3.73568432
0.72497559,-0.79022114
0.72509766,1.79478209
0.72521973,0.82347954
0.72534180,1.17787008
0.72546387,0.39466222
0.72558594,-0.93077312
0.72570801,0.34116018
0.72583008,3.67545208
0.72595215,0.66929784
0.72607422,-0.40663512
0.72619629,3.80012478
0.72631836,1.02298802
0.72644043,3.66981764
0.72656250,2.31896137
0.72668457,1.60006392
0.72680664,4.50168310
0.72692871,0.52700314
0.72705078,0.38769797
0.72717285,4.16693407
0.72729492,4.77558497
0.72741699,4.56486961
0.72753906,0.39449435
0.72766113,3.62449756
0.72778320,4.28588775
0.72790527,4.35190460
0.72802734,2.11008583
0.72814941,2.36140600
0.72827148,4.68329293
0.72839355,1.15433127
0.72851562,1.00857403
0.72863770,3.82260923
0.72875977,4.26705525
0.72888184,4.89166523
0.72900391,5.51257582
0.72912598,5.45011137
0.72924805,3.91574799
0.72937012,3.49037277
0.72949219,1.92538017
0.72961426,4.66126296
0.72973633,2.74638467
0.72985840,2.56968540
0.72998047,2.09597570
0.73010254,1.13009664
0.73022461,1.58592610
0.73034668,2.83576701
0.73046875,2.52846968
0.73059082,3.25569167
0.73071289,4.95258512
0.73083496,4.30333931
0.73095703,3.44636616
0.73107910,1.55617478
0.73120117,2.97467952
0.73132324,2.80926031
0.73144531,4.62476341
0.73156738,3.21833669
0.73168945,1.64832462
0.73181152,2.01825293
0.73193359,1.48516883
0.73205566,4.86127188
0.73217773,1.67133012
0.73229980,1.47488198
0.73242188,2.53281957
0.73254395,4.40241496
0.73266602,1.96310569
0.73278809,2.31159514
0.73291016,0.78167134
0.73303223,4.12313254
0.73315430,-0.30840563
0.73327637,0.11946204
0.73339844,2.71893709
0.73352051,2.12127972
0.73364258,1.57611780
0.73376465,1.96829734
0.73388672,4.12014987
0.73400879,0.75959587
0.73413086,1.41915870
0.73425293,-0.16689559
0.73437500,2.47675045
0.73449707,1.25565175
0.73461914,-0.06792412
0.73474121,1.29616007
0.73486328,0.29178394
0.73498535,2.34089897
0.73510742,3.54560823
0.73522949,3.60637392
0.73535156,0.14156209
0.73547363,1.33325641
0.73559570,2.42754276
0.73571777,2.27152444
0.73583984,2.17962072
0.73596191,3.92303678
0.73608398,-0.63960840
0.73620605,-0.08862604
0.73632812,1.47068957
0.73645020,3.50462017
0.73657227,3.71535452
0.73669434,3.99003922
0.73681641,0.23672466
0.73693848,2.65632490
0.73706055,4.46069361
0.73718262,4.13331561
0.73730469,3.89810214
0.73742676,1.70415272
0.73754883,1.87239709
0.73767090,3.92041896
0.73779297,3.52805320
0.73791504,3.19804590
0.73803711,3.02947915
0.73815918,3.10892945
0.73828125,3.39316113
0.73840332,1.41616363
0.73852539,2.44232893
0.73864746,1.86305637
0.73876953,2.34614561
0.73889160,2.58910667
0.73901367,1.80487097
0.73913574,1.65320051
0.73925781,5.22443469
0.73937988,4.20645948
0.73950195,3.21843000
0.73962402,4.45262454
0.73974609,2.43113235
0.73986816,5.43231958
0.73999023,4.64883902
0.74011230,2.65898273
0.74023438,3.99365201
0.74035645,5.85121977
0.74047852,4.91866639
0.74060059,1.36786828
0.74072266,3.18737993
0.74084473,5.45199001
0.74096680,5.52441834
0.74108887,5.60500588
0.74121094,5.35113517
0.74133301,2.33308733
0.74145508,1.45270945
0.74157715,3.44680633
0.74169922,2.06143347
0.74182129,1.28394922
0.74194336,2.34767602
0.74206543,5.21506494
0.74218750,2.15976357
0.74230957,4.85724710
0.74243164,2.05291092
0.74255371,0.69265321
0.74267578,2.05870470
0.74279785,1.47354379
0.74291992,0.50374809
0.74304199,4.15946683
0.74316406,-0.02065274
0.74328613,4.01428510
0.74340820,-0.00287977
0.74353027,2.99253539
0.74365234,1.32722092
0.74377441,3.15979327
0.74389648,0.94886459
0.74401855,2.01286817
0.74414062,0.28055845
0.74426270,2.90978312
0.74438477,2.13368960
0.74450684,0.83710169
0.74462891,0.94930418
0.74475098,-0.62699759
0.74487305,-0.76127032
0.74499512,3.79343087
0.74511719,3.08573544
0.74523926,3.57150927
0.74536133,2.76274737
0.74548340,-0.21921522
0.74560547,3.22734564
0.74572754,4.06069281
0.74584961,1.46949918
0.74597168,2.03282822
0.74609375,2.02624423
0.74621582,0.99107732
0.74633789,2.61729051
0.74645996,2.83006863
0.74658203,2.54310903
0.74670410,-0.01165671
0.74682617,2.50220378
0.74694824,2.56045152
0.74707031,0.02768687
0.74719238,2.03461758
0.74731445,4.12026965
0.74743652,0.46332284
0.74755859,4.27567213
0.74768066,1.03495602
0.74780273,0.48455337
0.74792480,1.28892652
0.74804688,4.02615219
0.74816895,5.23696445
0.74829102,2.89571330
0.74841309,1.08184671
0.74853516,1.33669969
0.74865723,5.52039154
0.74877930,4.07611313
0.74890137,2.94291322
0.74902344,3.22347683
0.74914551,2.03371917
0.74926758,2.36564161
0.74938965,2.29682711
0.74951172,1.46076384
