Time, value
0.63903809,0.77688847
0.63916016,0.82284978
0.63928223,0.86397286
0.63940430,0.90001589
0.63952637,0.93076696
0.63964844,0.95604525
0.63977051,0.97570213
0.63989258,0.98962202
0.64001465,0.99772307
0.64013672,0.99995764
0.64025879,0.99631261
0.64038086,0.98680940
0.64050293,0.97150389
0.64062500,0.95048607
0.64074707,0.92387953
0.64086914,0.89184071
0.64099121,0.85455799
0.64111328,0.81225059
0.64123535,0.76516727
0.64135742,0.71358487
0.64147949,0.65780669
0.64160156,0.59816071
0.64172363,0.53499762
0.64184570,0.46868882
0.64196777,0.39962420
0.64208984,0.32820984
0.64221191,0.25486566
0.64233398,0.18002290
0.64245605,0.10412163
0.64257812,0.02760815
0.64270020,-0.04906767
0.64282227,-0.12545498
0.64294434,-0.20110463
0.64306641,-0.27557182
0.64318848,-0.34841868
0.64331055,-0.41921689
0.64343262,-0.48755016
0.64355469,-0.55301671
0.64367676,-0.61523159
0.64379883,-0.67382900
0.64392090,-0.72846439
0.64404297,-0.77881651
0.64416504,-0.82458930
0.64428711,-0.86551362
0.64440918,-0.90134885
0.64453125,-0.93188427
0.64465332,-0.95694034
0.64477539,-0.97636973
0.64489746,-0.99005821
0.64501953,-0.99792529
0.64514160,-0.99992470
0.64526367,-0.99604470
0.64538574,-0.98630810
0.64550781,-0.97077214
0.64562988,-0.94952818
0.64575195,-0.92270113
0.64587402,-0.89044872
0.64599609,-0.85296060
0.64611816,-0.81045720
0.64624023,-0.76318842
0.64636230,-0.71143220
0.64648438,-0.65549285
0.64660645,-0.59569930
0.64672852,-0.53240313
0.64685059,-0.46597650
0.64697266,-0.39680999
0.64709473,-0.32531029
0.64721680,-0.25189782
0.64733887,-0.17700422
0.64746094,-0.10106986
0.64758301,-0.02454123
0.64770508,0.05213170
0.64782715,0.12849811
0.64794922,0.20410897
0.64807129,0.27851969
0.64819336,0.35129276
0.64831543,0.42200027
0.64843750,0.49022648
0.64855957,0.55557023
0.64868164,0.61764731
0.64880371,0.67609270
0.64892578,0.73056277
0.64904785,0.78073723
0.64916992,0.82632106
0.64929199,0.86704625
0.64941406,0.90267332
0.64953613,0.93299280
0.64965820,0.95782641
0.64978027,0.97702814
0.64990234,0.99048508
0.65002441,0.99811811
0.65014648,0.99988235
0.65026855,0.99576741
0.65039062,0.98579751
0.65051270,0.97003125
0.65063477,0.94856135
0.65075684,0.92151404
0.65087891,0.88904836
0.65100098,0.85135519
0.65112305,0.80865618
0.65124512,0.76120239
0.65136719,0.70927283
0.65148926,0.65317284
0.65161133,0.59323230
0.65173340,0.52980362
0.65185547,0.46325978
0.65197754,0.39399204
0.65209961,0.32240768
0.65222168,0.24892761
0.65234375,0.17398387
0.65246582,0.09801714
0.65258789,0.02147408
0.65270996,-0.05519524
0.65283203,-0.13154003
0.65295410,-0.20711138
0.65307617,-0.28146494
0.65319824,-0.35416353
0.65332031,-0.42477968
0.65344238,-0.49289819
0.65356445,-0.55811853
0.65368652,-0.62005721
0.65380859,-0.67835004
0.65393066,-0.73265427
0.65405273,-0.78265060
0.65417480,-0.82804505
0.65429688,-0.86857071
0.65441895,-0.90398929
0.65454102,-0.93409255
0.65466309,-0.95870347
0.65478516,-0.97767736
0.65490723,-0.99090264
0.65502930,-0.99830154
0.65515137,-0.99983058
0.65527344,-0.99548076
0.65539551,-0.98527764
0.65551758,-0.96928124
0.65563965,-0.94758559
0.65576172,-0.92031828
0.65588379,-0.88763962
0.65600586,-0.84974177
0.65612793,-0.80684755
0.65625000,-0.75920919
0.65637207,-0.70710678
0.65649414,-0.65084668
0.65661621,-0.59075970
0.65673828,-0.52719913
0.65686035,-0.46053871
0.65698242,-0.39117038
0.65710449,-0.31950203
0.65722656,-0.24595505
0.65734863,-0.17096189
0.65747070,-0.09496350
0.65759277,-0.01840673
0.65771484,0.05825826
0.65783691,0.13458071
0.65795898,0.21011184
0.65808105,0.28440754
0.65820312,0.35703096
0.65832520,0.42755509
0.65844727,0.49556526
0.65856934,0.56066158
0.65869141,0.62246128
0.65881348,0.68060100
0.65893555,0.73473888
0.65905762,0.78455660
0.65917969,0.82976123
0.65930176,0.87008699
0.65942383,0.90529676
0.65954590,0.93518351
0.65966797,0.95957151
0.65979004,0.97831737
0.65991211,0.99131086
0.66003418,0.99847558
0.66015625,0.99976941
0.66027832,0.99518473
0.66040039,0.98474850
0.66052246,0.96852209
0.66064453,0.94660091
0.66076660,0.91911385
0.66088867,0.88622253
0.66101074,0.84812034
0.66113281,0.80503133
0.66125488,0.75720885
0.66137695,0.70493408
0.66149902,0.64851440
0.66162109,0.58828155
0.66174316,0.52458968
0.66186523,0.45781330
0.66198730,0.38834505
0.66210938,0.31659338
0.66223145,0.24298018
0.66235352,0.16793829
0.66247559,0.09190896
0.66259766,0.01533921
0.66271973,-0.06132074
0.66284180,-0.13762012
0.66296387,-0.21311032
0.66308594,-0.28734746
0.66320801,-0.35989504
0.66333008,-0.43032648
0.66345215,-0.49822767
0.66357422,-0.56319934
0.66369629,-0.62485949
0.66381836,-0.68284555
0.66394043,-0.73681657
0.66406250,-0.78645521
0.66418457,-0.83146961
0.66430664,-0.87159509
0.66442871,-0.90659570
0.66455078,-0.93626567
0.66467285,-0.96043052
0.66479492,-0.97894818
0.66491699,-0.99170975
0.66503906,-0.99864022
0.66516113,-0.99969882
0.66528320,-0.99487933
0.66540527,-0.98421009
0.66552734,-0.96775384
0.66564941,-0.94560733
0.66577148,-0.91790078
0.66589355,-0.88479710
0.66601562,-0.84649094
0.66613770,-0.80320753
0.66625977,-0.75520138
0.66638184,-0.70275474
0.66650391,-0.64617601
0.66662598,-0.58579786
0.66674805,-0.52197529
0.66687012,-0.45508359
0.66699219,-0.38551605
0.66711426,-0.31368174
0.66723633,-0.24000302
0.66735840,-0.16491312
0.66748047,-0.08885355
0.66760254,-0.01227154
0.66772461,0.06438263
0.66784668,0.14065824
0.66796875,0.21610680
0.66809082,0.29028468
0.66821289,0.36275572
0.66833496,0.43309382
0.66845703,0.50088538
0.66857910,0.56573181
0.66870117,0.62725182
0.66882324,0.68508367
0.66894531,0.73888732
0.66906738,0.78834643
0.66918945,0.83317016
0.66931152,0.87309498
0.66943359,0.90788612
0.66955566,0.93733901
0.66967773,0.96128049
0.66979980,0.97956977
0.66992188,0.99209931
0.67004395,0.99879546
0.67016602,0.99961882
0.67028809,0.99456457
0.67041016,0.98366242
0.67053223,0.96697647
0.67065430,0.94460484
0.67077637,0.91667906
0.67089844,0.88336334
0.67102051,0.84485357
0.67114258,0.80137617
0.67126465,0.75318680
0.67138672,0.70056879
0.67150879,0.64383154
0.67163086,0.58330865
0.67175293,0.51935599
0.67187500,0.45234959
0.67199707,0.38268343
0.67211914,0.31076715
0.67224121,0.23702361
0.67236328,0.16188639
0.67248535,0.08579731
0.67260742,0.00920375
0.67272949,-0.06744392
0.67285156,-0.14369503
0.67297363,-0.21910124
0.67309570,-0.29321916
0.67321777,-0.36561300
0.67333984,-0.43585708
0.67346191,-0.50353838
0.67358398,-0.56825895
0.67370605,-0.62963824
0.67382812,-0.68731534
0.67395020,-0.74095113
0.67407227,-0.79023022
0.67419434,-0.83486287
0.67431641,-0.87458665
0.67443848,-0.90916798
0.67456055,-0.93840353
0.67468262,-0.96212140
0.67480469,-0.98018214
0.67492676,-0.99247953
0.67504883,-0.99894129
0.67517090,-0.99952942
0.67529297,-0.99424045
0.67541504,-0.98310549
0.67553711,-0.96619000
0.67565918,-0.94359346
0.67578125,-0.91544872
0.67590332,-0.88192126
0.67602539,-0.84320824
0.67614746,-0.79953727
0.67626953,-0.75116513
0.67639160,-0.69837625
0.67651367,-0.64148101
0.67663574,-0.58081396
0.67675781,-0.51673180
0.67687988,-0.44961133
0.67700195,-0.37984721
0.67712402,-0.30784964
0.67724609,-0.23404196
0.67736816,-0.15885814
0.67749023,-0.08274026
0.67761230,-0.00613588
0.67773438,0.07050457
0.67785645,0.14673047
0.67797852,0.22209362
0.67810059,0.29615089
0.67822266,0.36846683
0.67834473,0.43861624
0.67846680,0.50618665
0.67858887,0.57078075
0.67871094,0.63201874
0.67883301,0.68954054
0.67895508,0.74300795
0.67907715,0.79210658
0.67919922,0.83654773
0.67932129,0.87607009
0.67944336,0.91044129
0.67956543,0.93945922
0.67968750,0.96295327
0.67980957,0.98078528
0.67993164,0.99285041
0.68005371,0.99907773
0.68017578,0.99943060
0.68029785,0.99390697
0.68041992,0.98253930
0.68054199,0.96539444
0.68066406,0.94257320
0.68078613,0.91420976
0.68090820,0.88047089
0.68103027,0.84155498
0.68115234,0.79769084
0.68127441,0.74913639
0.68139648,0.69617713
0.68151855,0.63912444
0.68164062,0.57831380
0.68176270,0.51410274
0.68188477,0.44686884
0.68200684,0.37700741
0.68212891,0.30492923
0.68225098,0.23105811
0.68237305,0.15582840
0.68249512,0.07968244
0.68261719,0.00306796
0.68273926,-0.07356456
0.68286133,-0.14976453
0.68298340,-0.22508391
0.68310547,-0.29907983
0.68322754,-0.37131719
0.68334961,-0.44137127
0.68347168,-0.50883014
0.68359375,-0.57329717
0.68371582,-0.63439328
0.68383789,-0.69175926
0.68395996,-0.74505779
0.68408203,-0.79397548
0.68420410,-0.83822471
0.68432617,-0.87754529
0.68444824,-0.91170603
0.68457031,-0.94050607
0.68469238,-0.96377607
0.68481445,-0.98137919
0.68493652,-0.99321195
0.68505859,-0.99920476
0.68518066,-0.99932238
0.68530273,-0.99356414
0.68542480,-0.98196387
0.68554688,-0.96458979
0.68566895,-0.94154407
0.68579102,-0.91296219
0.68591309,-0.87901223
0.68603516,-0.83989379
0.68615723,-0.79583690
0.68627930,-0.74710061
0.68640137,-0.69397146
0.68652344,-0.63676186
0.68664551,-0.57580819
0.68676758,-0.51146885
0.68688965,-0.44412214
0.68701172,-0.37416406
0.68713379,-0.30200595
0.68725586,-0.22807208
0.68737793,-0.15279719
0.68750000,-0.07662386
0.68762207,-0.00000000
0.68774414,0.07662386
0.68786621,0.15279719
0.68798828,0.22807208
0.68811035,0.30200595
0.68823242,0.37416406
0.68835449,0.44412214
0.68847656,0.51146885
0.68859863,0.57580819
0.68872070,0.63676186
0.68884277,0.69397146
0.68896484,0.74710061
0.68908691,0.79583690
0.68920898,0.83989379
0.68933105,0.87901223
0.68945312,0.91296219
0.68957520,0.94154407
0.68969727,0.96458979
0.68981934,0.98196387
0.68994141,0.99356414
0.69006348,0.99932238
0.69018555,0.99920476
0.69030762,0.99321195
0.69042969,0.98137919
0.69055176,0.96377607
0.69067383,0.94050607
0.69079590,0.91170603
0.69091797,0.87754529
0.69104004,0.83822471
0.69116211,0.79397548
0.69128418,0.74505779
0.69140625,0.69175926
0.69152832,0.63439328
0.69165039,0.57329717
0.69177246,0.50883014
0.69189453,0.44137127
0.69201660,0.37131719
0.69213867,0.29907983
0.69226074,0.22508391
0.69238281,0.14976453
0.69250488,0.07356456
0.69262695,-0.00306796
0.69274902,-0.07968244
0.69287109,-0.15582840
0.69299316,-0.23105811
0.69311523,-0.30492923
0.69323730,-0.37700741
0.69335938,-0.44686884
0.69348145,-0.51410274
0.69360352,-0.57831380
0.69372559,-0.63912444
0.69384766,-0.69617713
0.69396973,-0.74913639
0.69409180,-0.79769084
0.69421387,-0.84155498
0.69433594,-0.88047089
0.69445801,-0.91420976
0.69458008,-0.94257320
0.69470215,-0.96539444
0.69482422,-0.98253930
0.69494629,-0.99390697
0.69506836,-0.99943060
0.69519043,-0.99907773
0.69531250,-0.99285041
0.69543457,-0.98078528
0.69555664,-0.96295327
0.69567871,-0.93945922
0.69580078,-0.91044129
0.69592285,-0.87607009
0.69604492,-0.83654773
0.69616699,-0.79210658
0.69628906,-0.74300795
0.69641113,-0.68954054
0.69653320,-0.63201874
0.69665527,-0.57078075
0.69677734,-0.50618665
0.69689941,-0.43861624
0.69702148,-0.36846683
0.69714355,-0.29615089
0.69726562,-0.22209362
0.69738770,-0.14673047
0.69750977,-0.07050457
0.69763184,0.00613588
0.69775391,0.08274026
0.69787598,0.15885814
0.69799805,0.23404196
0.69812012,0.30784964
0.69824219,0.37984721
0.69836426,0.44961133
0.69848633,0.51673180
0.69860840,0.58081396
0.69873047,0.64148101
0.69885254,0.69837625
0.69897461,0.75116513
0.69909668,0.79953727
0.69921875,0.84320824
0.69934082,0.88192126
0.69946289,0.91544872
0.69958496,0.94359346
0.69970703,0.96619000
0.69982910,0.98310549
0.69995117,0.99424045
0.70007324,0.99952942
0.70019531,0.99894129
0.70031738,0.99247953
0.70043945,0.98018214
0.70056152,0.96212140
0.70068359,0.93840353
0.70080566,0.90916798
0.70092773,0.87458665
0.70104980,0.83486287
0.70117188,0.79023022
0.70129395,0.74095113
0.70141602,0.68731534
0.70153809,0.62963824
0.70166016,0.56825895
0.70178223,0.50353838
0.70190430,0.43585708
0.70202637,0.36561300
0.70214844,0.29321916
0.70227051,0.21910124
0.70239258,0.14369503
0.70251465,0.06744392
0.70263672,-0.00920375
0.70275879,-0.08579731
0.70288086,-0.16188639
0.70300293,-0.23702361
0.70312500,-0.31076715
0.70324707,-0.38268343
0.70336914,-0.45234959
0.70349121,-0.51935599
0.70361328,-0.58330865
0.70373535,-0.64383154
0.70385742,-0.70056879
0.70397949,-0.75318680
0.70410156,-0.80137617
0.70422363,-0.84485357
0.70434570,-0.88336334
0.70446777,-0.91667906
0.70458984,-0.94460484
0.70471191,-0.96697647
0.70483398,-0.98366242
0.70495605,-0.99456457
0.70507812,-0.99961882
0.70520020,-0.99879546
0.70532227,-0.99209931
0.70544434,-0.97956977
0.70556641,-0.96128049
0.70568848,-0.93733901
0.70581055,-0.90788612
0.70593262,-0.87309498
0.70605469,-0.83317016
0.70617676,-0.78834643
0.70629883,-0.73888732
0.70642090,-0.68508367
0.70654297,-0.62725182
0.70666504,-0.56573181
0.70678711,-0.50088538
0.70690918,-0.43309382
0.70703125,-0.36275572
0.70715332,-0.29028468
0.70727539,-0.21610680
0.70739746,-0.14065824
0.70751953,-0.06438263
0.70764160,0.01227154
0.70776367,0.08885355
0.70788574,0.16491312
0.70800781,0.24000302
0.70812988,0.31368174
0.70825195,0.38551605
0.70837402,0.45508359
0.70849609,0.52197529
0.70861816,0.58579786
0.70874023,0.64617601
0.70886230,0.70275474
0.70898438,0.75520138
0.70910645,0.80320753
0.70922852,0.84649094
0.70935059,0.88479710
0.70947266,0.91790078
0.70959473,0.94560733
0.70971680,0.96775384
0.70983887,0.98421009
0.70996094,0.99487933
0.71008301,0.99969882
0.71020508,0.99864022
0.71032715,0.99170975
0.71044922,0.97894818
0.71057129,0.96043052
0.71069336,0.93626567
0.71081543,0.90659570
0.71093750,0.87159509
0.71105957,0.83146961
0.71118164,0.78645521
0.71130371,0.73681657
0.71142578,0.68284555
0.71154785,0.62485949
0.71166992,0.56319934
0.71179199,0.49822767
0.71191406,0.43032648
0.71203613,0.35989504
0.71215820,0.28734746
0.71228027,0.21311032
0.71240234,0.13762012
0.71252441,0.06132074
0.71264648,-0.01533921
0.71276855,-0.09190896
0.71289062,-0.16793829
0.71301270,-0.24298018
0.71313477,-0.31659338
0.71325684,-0.38834505
0.71337891,-0.45781330
0.71350098,-0.52458968
0.71362305,-0.58828155
0.71374512,-0.64851440
0.71386719,-0.70493408
0.71398926,-0.75720885
0.71411133,-0.80503133
0.71423340,-0.84812034
0.71435547,-0.88622253
0.71447754,-0.91911385
0.71459961,-0.94660091
0.71472168,-0.96852209
0.71484375,-0.98474850
0.71496582,-0.99518473
0.71508789,-0.99976941
0.71520996,-0.99847558
0.71533203,-0.99131086
0.71545410,-0.97831737
0.71557617,-0.95957151
0.71569824,-0.93518351
0.71582031,-0.90529676
0.71594238,-0.87008699
0.71606445,-0.82976123
0.71618652,-0.78455660
0.71630859,-0.73473888
0.71643066,-0.68060100
0.71655273,-0.62246128
0.71667480,-0.56066158
0.71679688,-0.49556526
0.71691895,-0.42755509
0.71704102,-0.35703096
0.71716309,-0.28440754
0.71728516,-0.21011184
0.71740723,-0.13458071
0.71752930,-0.05825826
0.71765137,0.01840673
0.71777344,0.09496350
0.71789551,0.17096189
0.71801758,0.24595505
0.71813965,0.31950203
0.71826172,0.39117038
0.71838379,0.46053871
0.71850586,0.52719913
0.71862793,0.59075970
0.71875000,0.65084668
0.71887207,0.70710678
0.71899414,0.75920919
0.71911621,0.80684755
0.71923828,0.84974177
0.71936035,0.88763962
0.71948242,0.92031828
0.71960449,0.94758559
0.71972656,0.96928124
0.71984863,0.98527764
0.71997070,0.99548076
0.72009277,0.99983058
0.72021484,0.99830154
0.72033691,0.99090264
0.72045898,0.97767736
0.72058105,0.95870347
0.72070312,0.93409255
0.72082520,0.90398929
0.72094727,0.86857071
0.72106934,0.82804505
0.72119141,0.78265060
0.72131348,0.73265427
0.72143555,0.67835004
0.72155762,0.62005721
0.72167969,0.55811853
0.72180176,0.49289819
0.72192383,0.42477968
0.72204590,0.35416353
0.72216797,0.28146494
0.72229004,0.20711138
0.72241211,0.13154003
0.72253418,0.05519524
0.72265625,-0.02147408
0.72277832,-0.09801714
0.72290039,-0.17398387
0.72302246,-0.24892761
0.72314453,-0.32240768
0.72326660,-0.39399204
0.72338867,-0.46325978
0.72351074,-0.52980362
0.72363281,-0.59323230
0.72375488,-0.65317284
0.72387695,-0.70927283
0.72399902,-0.76120239
0.72412109,-0.80865618
0.72424316,-0.85135519
0.72436523,-0.88904836
0.72448730,-0.92151404
0.72460938,-0.94856135
0.72473145,-0.97003125
0.72485352,-0.98579751
0.72497559,-0.99576741
0.72509766,-0.99988235
0.72521973,-0.99811811
0.72534180,-0.99048508
0.72546387,-0.97702814
0.72558594,-0.95782641
0.72570801,-0.93299280
0.72583008,-0.90267332
0.72595215,-0.86704625
0.72607422,-0.82632106
0.72619629,-0.78073723
0.72631836,-0.73056277
0.72644043,-0.67609270
0.72656250,-0.61764731
0.72668457,-0.55557023
0.72680664,-0.49022648
0.72692871,-0.42200027
0.72705078,-0.35129276
0.72717285,-0.27851969
0.72729492,-0.20410897
0.72741699,-0.12849811
0.72753906,-0.05213170
0.72766113,0.02454123
0.72778320,0.10106986
0.72790527,0.17700422
0.72802734,0.25189782
0.72814941,0.32531029
0.72827148,0.39680999
0.72839355,0.46597650
0.72851562,0.53240313
0.72863770,0.59569930
0.72875977,0.65549285
0.72888184,0.71143220
0.72900391,0.76318842
0.72912598,0.81045720
0.72924805,0.85296060
0.72937012,0.89044872
0.72949219,0.92270113
0.72961426,0.94952818
0.72973633,0.97077214
0.72985840,0.98630810
0.72998047,0.99604470
0.73010254,0.99992470
0.73022461,0.99792529
0.73034668,0.99005821
0.73046875,0.97636973
0.73059082,0.95694034
0.73071289,0.93188427
0.73083496,0.90134885
0.73095703,0.86551362
0.73107910,0.82458930
0.73120117,0.77881651
0.73132324,0.72846439
0.73144531,0.67382900
0.73156738,0.61523159
0.73168945,0.55301671
0.73181152,0.48755016
0.73193359,0.41921689
0.73205566,0.34841868
0.73217773,0.27557182
0.73229980,0.20110463
0.73242188,0.12545498
0.73254395,0.04906767
0.73266602,-0.02760815
0.73278809,-0.10412163
0.73291016,-0.18002290
0.73303223,-0.25486566
0.73315430,-0.32820984
0.73327637,-0.39962420
0.73339844,-0.46868882
0.73352051,-0.53499762
0.73364258,-0.59816071
0.73376465,-0.65780669
0.73388672,-0.71358487
0.73400879,-0.76516727
0.73413086,-0.81225059
0.73425293,-0.85455799
0.73437500,-0.89184071
0.73449707,-0.92387953
0.73461914,-0.95048607
0.73474121,-0.97150389
0.73486328,-0.98680940
0.73498535,-0.99631261
0.73510742,-0.99995764
0.73522949,-0.99772307
0.73535156,-0.98962202
0.73547363,-0.97570213
0.73559570,-0.95604525
0.73571777,-0.93076696
0.73583984,-0.90001589
0.73596191,-0.86397286
0.73608398,-0.82284978
0.73620605,-0.77688847
0.73632812,-0.72635916
0.73645020,-0.67155895
0.73657227,-0.61281008
0.73669434,-0.55045797
0.73681641,-0.48486925
0.73693848,-0.41642956
0.73706055,-0.34554132
0.73718262,-0.27262136
0.73730469,-0.19809841
0.73742676,-0.12241068
0.73754883,-0.04600318
0.73767090,0.03067480
0.73779297,0.10717242
0.73791504,0.18303989
0.73803711,0.25783110
0.73815918,0.33110631
0.73828125,0.40243465
0.73840332,0.47139674
0.73852539,0.53758708
0.73864746,0.60061648
0.73876953,0.66011434
0.73889160,0.71573083
0.73901367,0.76713891
0.73913574,0.81403633
0.73925781,0.85614733
0.73937988,0.89322430
0.73950195,0.92504924
0.73962402,0.95143502
0.73974609,0.97222650
0.73986816,0.98730142
0.73999023,0.99657115
0.74011230,0.99998118
0.74023438,0.99751146
0.74035645,0.98917651
0.74047852,0.97502535
0.74060059,0.95514117
0.74072266,0.92964090
0.74084473,0.89867447
0.74096680,0.86242396
0.74108887,0.82110251
0.74121094,0.77495311
0.74133301,0.72424708
0.74145508,0.66928259
0.74157715,0.61038281
0.74169922,0.54789406
0.74182129,0.48218377
0.74194336,0.41363831
0.74206543,0.34266072
0.74218750,0.26966833
0.74230957,0.19509032
0.74243164,0.11936521
0.74255371,0.04293826
0.74267578,-0.03374117
0.74279785,-0.11022221
0.74291992,-0.18605515
0.74304199,-0.26079412
0.74316406,-0.33399965
0.74328613,-0.40524131
0.74340820,-0.47410021
0.74353027,-0.54017147
0.74365234,-0.60306660
0.74377441,-0.66241578
0.74389648,-0.71787005
0.74401855,-0.76910334
0.74414062,-0.81581441
0.74426270,-0.85772861
0.74438477,-0.89459949
0.74450684,-0.92621024
0.74462891,-0.95237501
0.74475098,-0.97293995
0.74487305,-0.98778414
0.74499512,-0.99682030
0.74511719,-0.99999529
0.74523926,-0.99729046
0.74536133,-0.98872169
0.74548340,-0.97433938
0.74560547,-0.95422810
0.74572754,-0.92850608
0.74584961,-0.89732458
0.74597168,-0.86086694
0.74609375,-0.81934752
0.74621582,-0.77301045
0.74633789,-0.72212819
0.74645996,-0.66699992
0.74658203,-0.60794978
